Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,NSW-Capital Country,308.8699645996094,170.87489318847656,167.7589111328125,218.6962432861328,157.4945831298828,150.60848999023438,165.4169464111328,133.23007202148438,153.41912841796875,184.57521057128906,160.08164978027344,198.751953125,352.4600524902344,222.46047973632812,245.19219970703125,271.3955993652344,211.80221557617188,159.14804077148438,171.22305297851562,129.7027587890625,158.48817443847656,200.62136840820312,189.12071228027344,146.8547821044922,295.9071044921875,137.73768615722656,123.81734466552734,211.9772186279297,170.49717712402344,168.16171264648438,193.10118103027344,151.89724731445312,183.52938842773438,206.37957763671875,183.34307861328125,170.05001831054688,233.69117736816406,91.82657623291016,134.6360321044922,210.28976440429688,171.8470916748047,150.6417236328125,172.3834991455078,148.1956787109375,175.08346557617188,201.28024291992188,165.32420349121094,153.92945861816406,234.03713989257812,116.4424819946289,162.94711303710938,235.39129638671875,145.1728515625,137.57713317871094,181.67515563964844,164.1860809326172,176.77932739257812,199.39996337890625,146.63836669921875,163.404052734375,218.74932861328125,123.26973724365234,125.81053161621094,216.64141845703125,168.5872039794922,146.9109649658203,186.92779541015625,173.8885498046875,153.4626922607422,242.10235595703125,159.3128204345703,156.04534912109375,218.5195770263672,119.29519653320312,153.61062622070312,211.05450439453125,147.4079132080078,149.09539794921875,176.28060913085938,162.2617645263672,163.84510803222656,195.72813415527344,165.14100646972656,134.2562255859375,186.94358825683594,124.90655517578125,152.8690948486328,197.1418914794922,145.80020141601562,148.63873291015625,162.5936737060547,150.8956298828125,158.70477294921875,173.46043395996094,153.43817138671875,137.54676818847656,210.8217010498047,111.2190933227539,135.59811401367188,192.4579620361328,160.1424102783203,143.94667053222656,144.17266845703125,146.29522705078125,149.6365203857422,175.33840942382812,167.6724395751953,145.03541564941406,203.73495483398438,129.68899536132812,151.2706298828125,171.41818237304688,149.3799285888672,127.71906280517578,144.7574462890625,142.47760009765625,154.8723907470703,154.49444580078125,147.10191345214844,134.0287322998047,254.91464233398438,131.56930541992188,153.04840087890625,192.5897674560547,152.6492156982422,136.9643096923828,166.3107452392578,150.9342498779297,171.37063598632812,181.86790466308594,168.7034912109375,172.96829223632812
3,NSW-Central Coast,762.354736328125,322.173828125,197.7969207763672,232.8999786376953,243.43885803222656,387.17486572265625,228.71434020996094,126.27562713623047,219.8885498046875,235.44140625,274.40191650390625,399.11614990234375,718.779541015625,163.0628204345703,109.90247344970703,312.29083251953125,189.35975646972656,233.032958984375,266.681640625,208.26669311523438,194.55101013183594,321.15313720703125,192.9423370361328,470.44677734375,688.7557983398438,357.85443115234375,161.44451904296875,412.2908935546875,124.0433120727539,136.29258728027344,224.67356872558594,138.75697326660156,230.71751403808594,419.010498046875,251.56936645507812,298.02166748046875,812.783447265625,451.951416015625,247.6220245361328,263.1379699707031,165.31158447265625,145.52622985839844,331.2792663574219,248.17608642578125,157.0371551513672,386.93035888671875,284.5948181152344,318.84588623046875,742.1446533203125,339.3684387207031,302.2192687988281,493.8775329589844,151.95208740234375,364.716064453125,337.4239501953125,255.9933319091797,254.22540283203125,247.87435913085938,233.56297302246094,385.2325134277344,876.0718383789062,352.2833251953125,200.13510131835938,500.07452392578125,285.5712890625,170.38758850097656,267.7572021484375,238.59104919433594,267.1390075683594,272.6694030761719,175.90809631347656,356.6896057128906,812.248046875,328.27728271484375,177.1920928955078,261.2510070800781,195.306396484375,191.7440185546875,192.05276489257812,257.3443603515625,211.48968505859375,327.05126953125,267.7256774902344,286.829833984375,841.4102172851562,296.68890380859375,232.1582489013672,424.5302429199219,128.93467712402344,299.4735412597656,273.5048828125,246.89523315429688,219.8345947265625,316.8903503417969,255.90199279785156,283.588623046875,761.8402099609375,276.076904296875,223.76695251464844,390.1347961425781,202.78463745117188,189.10079956054688,238.86517333984375,167.03175354003906,258.126220703125,252.57638549804688,213.69198608398438,335.0484924316406,841.6673583984375,237.77537536621094,312.83843994140625,257.7575988769531,121.61418151855469,151.69064331054688,179.31106567382812,201.2884521484375,235.33108520507812,252.41064453125,252.47329711914062,255.39761352539062,791.2197265625,241.90821838378906,178.61383056640625,339.5693359375,94.27801513671875,186.7309112548828,196.43490600585938,208.49513244628906,181.5240478515625,311.1752624511719,209.90171813964844,300.0194091796875
3,NSW-Central NSW,711.6798706054688,287.19940185546875,350.4670715332031,517.0372314453125,401.7210998535156,413.350830078125,494.4306945800781,468.9617919921875,579.6480712890625,636.1083984375,508.6883239746094,544.089599609375,617.6350708007812,286.86334228515625,367.83001708984375,473.3374938964844,335.3285217285156,304.41864013671875,357.59002685546875,346.7750549316406,397.5284729003906,515.8207397460938,464.8681945800781,334.9309387207031,557.2901000976562,284.07049560546875,282.7506408691406,421.19256591796875,343.3728332519531,365.5523681640625,429.71563720703125,380.3044128417969,403.8326110839844,474.8923034667969,385.1680908203125,380.4607849121094,582.6580200195312,250.08251953125,328.2626647949219,445.0621337890625,368.78753662109375,393.75115966796875,416.6448669433594,361.9007568359375,462.6141662597656,540.0069580078125,369.7378234863281,388.9656982421875,608.9595947265625,304.5758361816406,363.5976257324219,459.5827941894531,387.4776306152344,393.8027648925781,439.9150085449219,419.8951721191406,450.84112548828125,573.0949096679688,375.032470703125,437.8433532714844,603.5689086914062,286.22576904296875,311.0328674316406,488.2440490722656,370.7982177734375,365.9644775390625,464.724609375,403.0121154785156,426.8423156738281,577.2655639648438,349.2744445800781,366.3335266113281,654.3182373046875,263.13116455078125,321.83441162109375,543.9810180664062,366.0467834472656,340.52288818359375,451.6950378417969,373.3126525878906,399.3832702636719,590.1436157226562,334.0946960449219,364.9709777832031,723.0951538085938,252.95584106445312,371.03155517578125,495.7655944824219,361.25982666015625,332.63665771484375,417.0057678222656,359.14593505859375,411.7367248535156,522.2009887695312,364.102294921875,321.7071228027344,710.384521484375,195.60003662109375,327.52728271484375,499.18951416015625,327.3648986816406,309.3610534667969,447.0904235839844,314.9478759765625,358.6645812988281,415.7156982421875,311.3836669921875,328.7629089355469,674.9985961914062,246.5381622314453,325.2458801269531,457.0400085449219,351.6357421875,340.6732177734375,440.6031188964844,359.6506652832031,385.05401611328125,460.154296875,364.3756103515625,346.7273864746094,576.735107421875,220.42742919921875,299.17791748046875,416.1096496582031,348.5610656738281,320.1383056640625,416.44732666015625,335.9073791503906,344.03253173828125,474.223876953125,337.21484375,312.5750427246094
3,NSW-Hunter,1353.2218017578125,532.341552734375,561.025146484375,747.6122436523438,500.5438537597656,445.39813232421875,587.4951171875,481.9169616699219,501.2890930175781,671.7097778320312,643.282958984375,425.3061218261719,1327.436767578125,560.8214111328125,565.4043579101562,767.28076171875,547.09326171875,500.36572265625,590.0233764648438,537.7120971679688,579.072021484375,709.6559448242188,722.879150390625,583.1173095703125,1007.3606567382812,617.7890625,468.59942626953125,746.4354858398438,575.9827270507812,552.7711181640625,582.224853515625,507.5303649902344,540.8429565429688,625.9446411132812,631.890380859375,593.4796142578125,1282.3812255859375,478.30511474609375,568.5521850585938,848.7271728515625,487.3153991699219,452.48370361328125,652.5498657226562,495.5127868652344,483.81622314453125,753.66357421875,577.3442993164062,530.4755859375,1277.129638671875,516.314208984375,725.481689453125,866.1158447265625,538.2940063476562,562.2565307617188,651.0195922851562,576.8981323242188,520.8533325195312,728.3582763671875,571.104736328125,676.1550903320312,1190.6248779296875,611.1642456054688,644.12939453125,819.7311401367188,520.0029296875,549.2974243164062,628.6066284179688,504.15386962890625,594.3551635742188,665.0986938476562,588.0191650390625,607.8652954101562,1130.0738525390625,507.9757995605469,576.27294921875,773.3715209960938,543.7664794921875,455.4388732910156,569.0599975585938,484.1916198730469,444.9853820800781,624.0186157226562,529.4329833984375,541.2927856445312,1280.1998291015625,428.6939697265625,723.5056762695312,765.958251953125,489.3033142089844,524.0503540039062,614.312744140625,455.0722961425781,525.6646118164062,634.2024536132812,492.23431396484375,606.1502685546875,1358.5009765625,400.6336364746094,738.2691040039062,806.962890625,508.08050537109375,537.3778076171875,611.5017700195312,454.36566162109375,525.8768920898438,620.9848022460938,510.1778869628906,606.50146484375,1462.546875,538.1776123046875,740.1455688476562,870.2601928710938,501.0526123046875,455.627685546875,648.0570068359375,410.0770263671875,477.7010498046875,675.0543823242188,553.1177368164062,575.3328247070312,1393.821533203125,514.3645629882812,741.2998046875,846.2059326171875,534.8486328125,556.5370483398438,619.234375,409.5052185058594,508.1884765625,687.4029541015625,559.1370239257812,641.317138671875
3,NSW-New England North West,461.95758056640625,168.4576873779297,336.04388427734375,320.8274230957031,246.632568359375,333.44317626953125,356.4658203125,313.28961181640625,260.57598876953125,293.34869384765625,235.2606201171875,168.86590576171875,586.1029052734375,238.47555541992188,387.11370849609375,282.8665771484375,243.7477264404297,261.2196350097656,277.63287353515625,334.3616027832031,253.76861572265625,398.5256652832031,281.3140563964844,291.6260986328125,479.6802062988281,352.1830139160156,247.9711151123047,342.5072021484375,250.91998291015625,275.6055603027344,313.1130676269531,292.3790588378906,301.7081298828125,336.10369873046875,281.98736572265625,237.4888458251953,502.18963623046875,298.7132568359375,280.3425598144531,308.6303405761719,289.4517822265625,266.3735046386719,326.5424499511719,317.4449768066406,297.98406982421875,366.8475341796875,285.7245788574219,298.802734375,478.5790710449219,231.39747619628906,268.3271179199219,295.7811279296875,256.04364013671875,308.48687744140625,332.0802307128906,319.0805969238281,287.4490051269531,285.2499694824219,268.2176513671875,177.5113525390625,522.9697875976562,273.36602783203125,270.50018310546875,352.5552978515625,297.4727783203125,324.9608154296875,352.8573303222656,324.3555603027344,321.68768310546875,386.0201721191406,261.84088134765625,276.7701110839844,571.7417602539062,170.48406982421875,219.7032012939453,298.2391662597656,268.5689697265625,278.2915344238281,299.8278503417969,365.7949523925781,313.8727722167969,346.3573913574219,278.06243896484375,177.717529296875,604.6864624023438,194.85418701171875,248.65179443359375,333.36627197265625,328.2178039550781,318.6308898925781,336.794189453125,335.7040100097656,335.27294921875,409.60211181640625,276.6380310058594,256.7544860839844,578.6482543945312,155.8317413330078,191.4597625732422,455.6976623535156,244.7396697998047,287.5865478515625,340.3786926269531,250.40496826171875,295.93853759765625,381.20916748046875,195.31991577148438,222.16571044921875,604.9991455078125,236.6068878173828,307.9991455078125,306.7596130371094,358.6259765625,277.890380859375,258.79351806640625,259.16925048828125,277.07379150390625,324.2679138183594,239.83885192871094,256.8450622558594,509.5947265625,198.53099060058594,245.466796875,349.19146728515625,275.32391357421875,243.70433044433594,231.36624145507812,228.301513671875,250.71490478515625,300.2926025390625,246.93153381347656,207.40533447265625
3,NSW-North Coast NSW,3419.43212890625,1239.029296875,1413.2874755859375,1488.562255859375,1002.339111328125,1055.942138671875,1433.963623046875,1271.386474609375,1386.297607421875,1705.7061767578125,1297.46484375,1297.5072021484375,3273.756103515625,1480.0238037109375,1332.171875,1358.05029296875,964.928466796875,914.1873168945312,964.96826171875,1053.4554443359375,1497.4931640625,1653.2943115234375,1140.2861328125,1489.14990234375,3418.534423828125,1544.4473876953125,883.7039794921875,1551.9930419921875,935.1607666015625,961.38916015625,1337.2747802734375,1149.6572265625,1245.565185546875,1705.6448974609375,1241.499755859375,1365.1495361328125,3561.23681640625,1060.0693359375,1134.963134765625,1865.4052734375,929.1553955078125,1067.9595947265625,1349.8077392578125,1194.6806640625,1430.320068359375,1639.4566650390625,1297.2103271484375,1547.416259765625,3698.26171875,1185.2574462890625,1488.650634765625,1880.8753662109375,990.6207275390625,1105.7099609375,1446.1356201171875,1230.2117919921875,1467.810546875,1687.97509765625,1396.5308837890625,1348.41357421875,3607.17431640625,1041.299560546875,1244.619140625,1965.685791015625,1022.61376953125,1018.0880126953125,1464.02099609375,1129.1466064453125,1313.3114013671875,1809.75634765625,1258.779541015625,1336.91650390625,3343.248046875,900.4503173828125,1212.8714599609375,1761.10693359375,1035.0615234375,1106.7379150390625,1320.3212890625,1149.953369140625,1299.922119140625,1584.1785888671875,1304.282470703125,1374.716796875,3261.720458984375,975.157470703125,940.744140625,1629.37109375,992.3009033203125,1016.0581665039062,1215.19287109375,1097.1558837890625,1304.35205078125,1289.298583984375,1270.1951904296875,1350.1448974609375,3172.063232421875,907.6414794921875,1217.431396484375,1666.6884765625,1071.146484375,1007.6448364257812,1258.7978515625,1178.4334716796875,1305.5811767578125,1590.64697265625,1206.974609375,1248.42529296875,3336.17626953125,1047.5496826171875,1140.65087890625,1398.41455078125,1004.9329833984375,1060.447509765625,1113.826416015625,1021.0961303710938,1429.6614990234375,1470.244140625,1268.2325439453125,1129.5743408203125,3465.8857421875,1039.531494140625,813.9254150390625,1481.3104248046875,834.7020263671875,909.3370361328125,1067.4822998046875,1055.9312744140625,1259.4989013671875,1665.0970458984375,1133.9920654296875,1301.858154296875
3,NSW-Outback NSW,168.26693725585938,213.13304138183594,19.83412742614746,184.53228759765625,350.56500244140625,117.8865737915039,121.96312713623047,170.46719360351562,191.04432678222656,177.26031494140625,69.91364288330078,95.89260864257812,43.751121520996094,98.52013397216797,34.565834045410156,58.066505432128906,138.3457794189453,29.21042251586914,129.58673095703125,73.7790298461914,108.74684143066406,100.97969818115234,115.22918701171875,18.663105010986328,67.0115966796875,59.03142547607422,57.700836181640625,134.0925750732422,126.7724838256836,68.21209716796875,114.66786193847656,146.0100555419922,115.16715240478516,166.5844268798828,89.08427429199219,54.346378326416016,94.99836730957031,102.11283874511719,125.95429992675781,115.79222869873047,119.44795989990234,124.2998046875,157.0975799560547,194.9798583984375,198.6407470703125,195.95660400390625,82.51927947998047,135.15040588378906,173.95858764648438,37.69953536987305,86.86746978759766,132.8920440673828,105.76260375976562,134.3626251220703,142.39173889160156,125.87631225585938,134.48667907714844,141.60928344726562,69.1476058959961,42.50485610961914,129.44326782226562,33.620704650878906,79.79673767089844,190.82765197753906,127.8818359375,115.61493682861328,104.70845794677734,133.1548614501953,141.70791625976562,124.69031524658203,63.29417419433594,56.22896194458008,68.39529418945312,63.8896598815918,56.878055572509766,135.00177001953125,88.1773452758789,62.192752838134766,165.27569580078125,115.73159790039062,134.00341796875,71.6862564086914,79.17103576660156,85.33126068115234,93.09262084960938,62.04779052734375,46.327938079833984,93.60999298095703,101.51222229003906,81.70985412597656,170.5420684814453,98.54535675048828,113.38219451904297,116.55550384521484,93.68103790283203,75.67277526855469,71.50823211669922,69.12620544433594,57.841896057128906,101.50476837158203,90.72412872314453,156.48928833007812,149.69972229003906,81.46875762939453,119.13624572753906,97.09151458740234,63.18581008911133,77.11811065673828,114.41813659667969,23.536291122436523,74.22216796875,97.26148986816406,90.65554809570312,106.14682006835938,144.63453674316406,103.7983627319336,74.56847381591797,71.51174926757812,81.40023803710938,75.9658203125,101.16055297851562,43.80371856689453,93.10809326171875,102.32919311523438,136.9496612548828,147.56295776367188,93.31281280517578,119.6175537109375,100.9649887084961,101.63887786865234,80.75884246826172,89.62964630126953
3,NSW-Riverina,343.39398193359375,108.69496154785156,148.8101043701172,256.3274230957031,176.79159545898438,197.8400421142578,101.87833404541016,173.19052124023438,216.80288696289062,204.21463012695312,184.88975524902344,188.72515869140625,371.7086486816406,151.46371459960938,86.8092041015625,210.65675354003906,245.65025329589844,108.42008209228516,95.75191497802734,130.37911987304688,153.9427032470703,223.6205291748047,136.24317932128906,203.79110717773438,258.5064392089844,129.99627685546875,147.8221435546875,248.17318725585938,144.12579345703125,124.33367156982422,131.28347778320312,164.99510192871094,155.78675842285156,203.3192901611328,151.580078125,177.88584899902344,271.62847900390625,149.1177520751953,129.25921630859375,163.6564483642578,176.74594116210938,208.9204864501953,181.0812225341797,162.30453491210938,157.5996551513672,250.07803344726562,184.0907745361328,187.5396270751953,214.84548950195312,113.782958984375,216.3011016845703,192.52069091796875,150.03713989257812,172.62574768066406,211.09764099121094,174.91026306152344,164.53488159179688,199.1396484375,110.15242004394531,179.17347717285156,183.7162628173828,93.25867462158203,140.22463989257812,209.5826873779297,122.73225402832031,197.7117156982422,174.6509552001953,150.20819091796875,172.7808837890625,220.09967041015625,140.66683959960938,220.47621154785156,247.4736328125,112.27071380615234,178.41763305664062,192.83193969726562,203.90509033203125,187.0791015625,179.1812286376953,140.35696411132812,176.03541564941406,149.68638610839844,75.47769165039062,148.3231658935547,237.87818908691406,95.25679016113281,125.0707778930664,215.7316131591797,114.35848999023438,176.39476013183594,184.7050323486328,103.40577697753906,194.25193786621094,191.33363342285156,132.354736328125,213.46372985839844,208.26007080078125,146.46031188964844,120.2707748413086,229.60556030273438,114.30237579345703,100.36443328857422,146.86819458007812,94.30851745605469,171.07733154296875,166.2291717529297,110.00236511230469,156.47679138183594,271.4111633300781,94.24185943603516,124.04447174072266,180.39151000976562,125.88973236083984,161.56051635742188,131.88809204101562,115.66233825683594,162.4949493408203,184.896728515625,146.48626708984375,195.08116149902344,164.56272888183594,119.5853042602539,102.84459686279297,204.52679443359375,102.40703582763672,137.85072326660156,163.71389770507812,96.82359313964844,166.6672821044922,203.8824005126953,114.71025085449219,154.2753143310547
3,NSW-Snowy Mountains,318.15826416015625,121.40885925292969,172.6386260986328,219.49874877929688,184.95626831054688,303.55523681640625,415.7826232910156,496.42242431640625,306.5384216308594,209.83087158203125,186.13194274902344,186.99424743652344,330.454345703125,137.08787536621094,143.27603149414062,175.28192138671875,138.20924377441406,191.38339233398438,474.20660400390625,534.759765625,409.820068359375,228.3977508544922,194.87307739257812,122.16435241699219,229.6029510498047,60.50759506225586,151.35189819335938,154.0872039794922,117.65210723876953,108.1777572631836,365.1973876953125,396.6587219238281,278.885986328125,136.565673828125,69.89321899414062,62.292633056640625,247.8945770263672,100.64425659179688,155.30984497070312,143.82864379882812,117.54988861083984,130.804443359375,457.4440002441406,364.51708984375,242.61988830566406,115.80182647705078,104.41819763183594,81.16654205322266,292.6366271972656,62.958946228027344,120.77529907226562,156.50784301757812,127.65970611572266,143.4754180908203,502.1481628417969,397.26141357421875,300.4253845214844,116.0304946899414,63.332210540771484,104.73787689208984,217.4093017578125,87.19597625732422,116.7816390991211,123.32028198242188,100.48780822753906,102.89825439453125,485.5321960449219,394.9739990234375,254.53602600097656,155.19241333007812,133.0665740966797,112.3936538696289,243.1393280029297,99.21353149414062,146.74417114257812,145.6085205078125,136.95213317871094,173.54737854003906,353.83648681640625,337.094482421875,250.4976348876953,111.79300689697266,111.22693634033203,93.76868438720703,280.1042785644531,68.89926147460938,132.36776733398438,122.57244873046875,114.53084564208984,154.63063049316406,416.1072998046875,365.78936767578125,302.9306640625,103.46991729736328,82.25372314453125,97.72911834716797,280.7366638183594,67.55780029296875,143.07505798339844,125.38825225830078,100.52961730957031,112.2166976928711,376.6452941894531,353.23065185546875,234.2851104736328,124.1855697631836,115.76762390136719,126.34964752197266,219.58480834960938,85.91461181640625,142.67640686035156,143.5455322265625,111.52519226074219,119.87541198730469,425.493896484375,382.1557312011719,311.4163818359375,183.74801635742188,134.19403076171875,141.04623413085938,202.00173950195312,101.93852996826172,87.06494140625,164.23558044433594,114.51923370361328,146.9979705810547,425.19091796875,342.98187255859375,268.7918701171875,198.3553924560547,122.97212982177734,114.10494995117188
3,NSW-South Coast,2757.239501953125,765.11767578125,702.6409301757812,1368.161865234375,886.2940063476562,724.8496704101562,1008.4577026367188,529.28125,617.8235473632812,913.0184326171875,656.0943603515625,879.97802734375,3251.68896484375,1214.103759765625,1026.748779296875,1206.7249755859375,568.8810424804688,400.54443359375,632.274169921875,456.4670715332031,629.2024536132812,840.7664794921875,710.9839477539062,1087.31494140625,2915.409912109375,886.8240966796875,1007.0668334960938,1521.0863037109375,676.6109008789062,763.4453735351562,773.2010498046875,505.29522705078125,677.14453125,961.1123657226562,743.1949462890625,855.4960327148438,3064.79443359375,814.2022705078125,1045.4031982421875,1539.96142578125,553.8113403320312,667.0691528320312,734.0460815429688,587.1648559570312,749.30322265625,1204.290771484375,769.1240234375,1055.0736083984375,3427.64599609375,918.1407470703125,985.3274536132812,1277.291748046875,640.1075439453125,752.098876953125,745.7149047851562,600.705078125,666.4576416015625,1066.4388427734375,777.7999877929688,1083.25634765625,3185.75732421875,1028.30859375,1113.9764404296875,1206.3739013671875,579.7066650390625,576.0604858398438,712.61767578125,672.2249755859375,708.800537109375,1122.9381103515625,604.4163208007812,808.8631591796875,3103.053955078125,875.8084106445312,1013.0435791015625,1160.68994140625,576.15478515625,655.1170654296875,741.3811645507812,709.9208374023438,659.2455444335938,1066.42626953125,694.1489868164062,993.8792114257812,3082.072509765625,849.5988159179688,903.6392822265625,1187.7559814453125,559.8118286132812,692.6072387695312,654.6006469726562,516.3818359375,632.3821411132812,1064.50146484375,677.0704345703125,838.5985717773438,3153.22119140625,758.2761840820312,970.0896606445312,1285.5059814453125,608.021728515625,525.6630249023438,717.0501098632812,585.3095703125,605.0096435546875,1123.171875,573.0947265625,958.6571655273438,2907.516357421875,876.819091796875,909.4136352539062,1201.261962890625,504.43609619140625,558.9276733398438,614.813232421875,478.8460998535156,544.2298583984375,911.6848754882812,604.9534301757812,847.5316162109375,2823.801025390625,634.8606567382812,888.3776245117188,1355.6868896484375,564.9578247070312,547.0721435546875,686.181396484375,613.5277709960938,583.969970703125,1004.4412231445312,578.526611328125,814.755126953125
