Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,NSW-Capital Country,349.7799377441406,158.58395385742188,156.6656036376953,203.9849853515625,200.78773498535156,163.0601043701172,163.0601043701172,141.3187713623047,145.794921875,173.9307861328125,137.48204040527344,116.3801498413086,374.9462890625,194.81195068359375,186.8059844970703,257.525390625,138.77015686035156,128.0955352783203,154.7821044921875,88.065673828125,117.42090606689453,168.12538146972656,134.76718139648438,141.43881225585938,375.80413818359375,148.153564453125,205.96958923339844,245.71810913085938,155.38055419921875,151.76705932617188,146.34681701660156,117.43879699707031,142.73330688476562,189.7088165283203,153.5738067626953,171.6413116455078,248.4654083251953,95.69275665283203,151.0938262939453,243.42893981933594,135.9844512939453,147.73619079589844,171.2396697998047,130.94798278808594,171.2396697998047,201.45843505859375,162.84556579589844,151.0938262939453,201.69619750976562,97.42951965332031,116.2317123413086,201.69619750976562,158.96395874023438,153.83609008789062,186.31260681152344,143.58035278320312,193.14974975585938,230.75413513183594,152.12680053710938,152.12680053710938,239.19508361816406,94.99947357177734,128.9278564453125,178.12399291992188,149.28488159179688,150.98129272460938,205.26669311523438,176.42758178710938,184.90968322753906,217.1416473388672,147.58847045898438,154.37413024902344,223.10496520996094,109.78181457519531,109.78181457519531,177.06744384765625,150.50730895996094,148.7366485595703,178.83810424804688,177.06744384765625,164.67271423339844,235.4996795654297,143.42462158203125,143.42462158203125,224.62368774414062,98.37533569335938,142.6442413330078,198.3902587890625,136.08587646484375,136.08587646484375,152.48178100585938,108.2128677368164,114.77122497558594,198.3902587890625,136.08587646484375,129.52752685546875,204.83975219726562,120.6807861328125,158.79051208496094,187.37278747558594,138.1477508544922,150.85098266601562,123.8565902709961,109.5654525756836,131.79612731933594,158.79051208496094,130.20822143554688,130.20822143554688,231.31198120117188,119.58987426757812,163.6492919921875,179.3848114013672,144.7666778564453,151.06088256835938,124.31051635742188,125.88407897949219,147.91378784179688,196.69386291503906,138.4724884033203,147.91378784179688,269.19549560546875,112.44874572753906,177.1919708251953,202.74850463867188,148.2279052734375,148.2279052734375,148.2279052734375,131.19020080566406,148.2279052734375,194.2296600341797,144.8203582763672,149.93167114257812
3,NSW-Central Coast,517.7610473632812,214.681396484375,216.78610229492188,299.9225158691406,234.67623901367188,228.362060546875,237.83331298828125,187.32003784179688,167.3251953125,198.89599609375,161.01104736328125,154.69688415527344,739.4137573242188,258.9045104980469,256.7104187011719,300.5925598144531,217.2165069580078,276.4573669433594,239.1575927734375,219.41062927246094,223.798828125,265.4868469238281,230.3811492919922,269.87506103515625,848.1746826171875,258.25830078125,247.38427734375,307.19146728515625,198.45111083984375,222.91770935058594,258.25830078125,222.91770935058594,209.32516479492188,266.413818359375,239.228759765625,285.4433898925781,802.3236694335938,248.33828735351562,218.3193817138672,324.75006103515625,177.38449096679688,174.65550231933594,234.69332885742188,188.3004608154297,201.9454345703125,267.44122314453125,234.69332885742188,289.2731628417969,1065.8150634765625,341.6448059082031,286.1640319824219,362.0851135253906,195.6427459716797,172.2824249267578,201.48284912109375,175.2024688720703,198.56280517578125,283.2439880371094,230.68324279785156,283.2439880371094,918.7177124023438,334.6322937011719,337.67437744140625,362.0112609863281,194.69512939453125,219.0320281982422,255.53736877441406,188.6109161376953,222.07412719726562,301.1690368652344,267.705810546875,282.9163818359375,797.6056518554688,329.3756103515625,322.9172668457031,381.0423583984375,226.04208374023438,222.8129119873047,255.10462951660156,206.66705322265625,222.8129119873047,274.47967529296875,251.87545776367188,277.7088317871094,957.630859375,276.1266784667969,270.25164794921875,337.8145751953125,190.93865966796875,179.1885986328125,214.4387969970703,179.1885986328125,205.62625122070312,282.001708984375,246.7515106201172,267.3141174316406,947.5820922851562,251.92514038085938,289.141357421875,320.63201904296875,186.08106994628906,188.94384765625,226.16006469726562,194.66943359375,223.2972869873047,314.90643310546875,243.33677673339844,240.4739990234375,773.0216674804688,251.9477996826172,294.8934326171875,332.1130065917969,209.00213623046875,206.13909912109375,243.35865783691406,177.50868225097656,209.00213623046875,286.3043212890625,240.49562072753906,257.67388916015625,926.9437255859375,251.27992248535156,279.1999206542969,307.11993408203125,173.1039581298828,170.3119659423828,187.06393432617188,159.14395141601562,195.43994140625,284.783935546875,240.11192321777344,268.03192138671875
3,NSW-Central NSW,779.5651245117188,264.4139099121094,297.8455505371094,396.620849609375,317.6005859375,352.5518798828125,428.5328674316406,395.1012268066406,521.2296752929688,534.9063110351562,398.1404724121094,329.7575378417969,565.27099609375,271.9411926269531,348.32916259765625,449.1612548828125,305.5519104003906,317.7739562988281,339.1626281738281,360.5512390136719,452.2168273925781,501.1051025390625,391.1064147949219,375.828857421875,596.3028564453125,262.3732604980469,318.0281982421875,441.2641296386719,337.90496826171875,357.7817077636719,357.7817077636719,365.732421875,405.4859619140625,453.190185546875,353.8063659667969,381.63385009765625,602.7907104492188,257.7723388671875,301.3953552246094,416.4014587402344,345.01837158203125,352.9498291015625,368.812744140625,356.91552734375,428.2986145019531,511.5789489746094,364.84698486328125,368.812744140625,582.4478759765625,268.82208251953125,301.4066162109375,439.89068603515625,350.2833251953125,366.5755920410156,456.1829833984375,382.86785888671875,476.5482482910156,525.4249877929688,350.2833251953125,374.7217102050781,556.5184936523438,265.4165344238281,278.2592468261719,423.81024169921875,338.1920166015625,363.8774719238281,470.9002990722656,410.9674987792969,466.619384765625,590.7658081054688,329.63018798828125,372.4393310546875,658.8595581054688,279.90765380859375,297.13275146484375,422.0146179199219,348.8080139160156,366.0330810546875,447.85223388671875,383.2581787109375,460.77105712890625,460.77105712890625,370.33935546875,391.8706970214844,688.6698608398438,293.9444580078125,331.7373046875,466.1119384765625,365.3309631347656,352.73333740234375,403.12384033203125,348.5341491699219,407.3230285644531,461.9127502441406,344.3349304199219,394.7254333496094,699.65576171875,256.93572998046875,328.087158203125,403.19146728515625,320.18145751953125,316.2286071777344,379.47430419921875,300.41717529296875,347.8514709472656,419.00286865234375,343.89862060546875,371.568603515625,678.1801147460938,243.04721069335938,325.3696594238281,415.5323181152344,325.3696594238281,337.1299743652344,372.4110412597656,305.7690734863281,388.09149169921875,493.9346618652344,333.2098693847656,333.2098693847656,550.56298828125,250.25592041015625,281.056640625,411.959716796875,331.1078186035156,346.5082092285156,385.0091247558594,346.5082092285156,381.15899658203125,438.910400390625,308.0072937011719,331.1078186035156
3,NSW-Hunter,1427.887939453125,593.29296875,544.58984375,730.5473022460938,615.4307861328125,520.2382202148438,540.1622924804688,524.665771484375,491.4591064453125,611.0032348632812,484.8177795410156,456.0386047363281,1363.288330078125,484.92803955078125,562.6995239257812,759.4156494140625,420.88092041015625,457.47930908203125,457.47930908203125,471.20367431640625,516.9515991210938,654.1953735351562,475.7784423828125,535.250732421875,1203.706298828125,580.89306640625,580.89306640625,676.71044921875,503.0414123535156,503.0414123535156,586.8816528320312,538.9729614257812,574.9044799804688,682.6990356445312,586.8816528320312,580.89306640625,1257.717041015625,507.9241943359375,513.9708862304688,683.2789916992188,483.7373352050781,507.9241943359375,574.4380493164062,477.6905822753906,598.6249389648438,634.9052124023438,526.0643310546875,616.7650756835938,1578.152587890625,576.7545776367188,532.3887939453125,722.5277099609375,532.3887939453125,513.3749389648438,608.4443969726562,507.0369873046875,532.3887939453125,678.1619262695312,538.726806640625,595.7684326171875,1516.8953857421875,572.7696533203125,591.6521606445312,711.241455078125,516.1221313476562,522.416259765625,585.3580322265625,522.416259765625,503.5337829589844,629.417236328125,503.5337829589844,585.3580322265625,1085.924560546875,454.43585205078125,519.3552856445312,672.8011474609375,513.4534912109375,472.14117431640625,542.9622802734375,448.5340881347656,489.846435546875,607.8817138671875,489.846435546875,513.4534912109375,1110.4688720703125,512.5241088867188,518.2188110351562,694.7549438476562,495.44000244140625,478.3558349609375,546.6923828125,461.271728515625,484.0505676269531,546.6923828125,438.49285888671875,518.2188110351562,1475.1883544921875,509.5027770996094,533.2006225585938,669.4630126953125,432.48492431640625,468.0316162109375,521.3516845703125,444.3338317871094,479.88055419921875,633.916259765625,479.88055419921875,545.0494995117188,1410.2586669921875,544.3103637695312,599.9784545898438,649.4612426757812,476.2715759277344,531.9396362304688,562.8663940429688,420.6034851074219,426.788818359375,587.6077880859375,488.6422424316406,544.3103637695312,1115.330078125,523.3950805664062,591.9349365234375,704.091064453125,535.8568725585938,498.4715576171875,573.2422485351562,436.16259765625,498.4715576171875,635.5512084960938,529.6259765625,573.2422485351562
3,NSW-New England North West,721.7783813476562,251.7831573486328,274.1639099121094,362.5677490234375,281.99713134765625,305.4969177246094,295.4255676269531,305.4969177246094,321.16339111328125,336.8299255371094,277.52099609375,245.06895446777344,528.0487670898438,215.81124877929688,316.82928466796875,367.3382873535156,213.515380859375,227.29055786132812,275.5036926269531,204.33192443847656,245.657470703125,342.0837707519531,227.29055786132812,241.06573486328125,472.15765380859375,267.65625,312.766845703125,348.8553466796875,279.6857604980469,288.7078857421875,294.7226257324219,273.6709899902344,306.7521057128906,375.9217224121094,267.65625,279.6857604980469,599.8048706054688,280.96124267578125,303.0592956542969,334.6279602050781,274.6474914550781,252.54942321777344,293.5887145996094,299.9024353027344,290.43182373046875,369.353515625,284.11810302734375,293.5887145996094,436.2244873046875,252.04080200195312,258.50341796875,323.1292419433594,290.8163146972656,268.197265625,332.8231201171875,310.2040710449219,407.1428527832031,400.6802673339844,271.4285583496094,277.8911437988281,355.8471984863281,194.65145874023438,212.9000244140625,298.0600280761719,261.5628967285156,273.7286071777344,361.9300231933594,310.22576904296875,325.4328918457031,352.8057556152344,225.0657501220703,243.3143310546875,507.3207702636719,204.94415283203125,275.4986877441406,352.772705078125,282.2181701660156,299.0168762207031,352.772705078125,309.0960998535156,329.2545166015625,349.4129638671875,235.1818084716797,255.3402557373047,518.0303344726562,229.87594604492188,239.5890350341797,349.6704406738281,252.53977966308594,294.6297302246094,352.9081726074219,323.7689514160156,333.4820251464844,352.9081726074219,259.0151672363281,268.7282409667969,531.1964721679688,213.11473083496094,238.561279296875,318.0816955566406,248.10372924804688,273.5502624511719,305.3584289550781,292.6351623535156,286.2735290527344,330.8049621582031,251.2845458984375,260.8269958496094,512.3892211914062,195.91351318359375,247.15243530273438,325.517822265625,250.16648864746094,259.2086486816406,322.5037841796875,226.05406188964844,226.05406188964844,295.3772888183594,220.02593994140625,244.13839721679688,475.67120361328125,239.33145141601562,272.239501953125,341.04730224609375,251.29800415039062,239.33145141601562,257.2812805175781,197.44842529296875,206.42337036132812,287.1977233886719,206.42337036132812,257.2812805175781
3,NSW-North Coast NSW,3571.05419921875,1445.160888671875,1344.7249755859375,1791.1068115234375,1205.230712890625,1288.9273681640625,1339.145263671875,1327.9857177734375,1428.421630859375,1556.75634765625,1300.0867919921875,1339.145263671875,3538.211181640625,1149.9185791015625,1183.0892333984375,1570.0810546875,1061.4632568359375,1039.3494873046875,1138.8616943359375,1083.5771484375,1238.3739013671875,1514.796630859375,1194.1461181640625,1260.4876708984375,3605.116943359375,1357.0592041015625,1302.2286376953125,1480.42822265625,986.9521484375,986.9521484375,1247.3978271484375,1096.613525390625,1274.813232421875,1521.5513916015625,1233.690185546875,1411.889892578125,3413.1162109375,1264.6207275390625,1264.6207275390625,1482.18994140625,965.4630737304688,979.0611572265625,1169.4342041015625,1047.051513671875,1264.6207275390625,1536.5821533203125,1251.0225830078125,1359.8072509765625,3854.003173828125,1364.3734130859375,1279.9791259765625,1462.833251953125,1083.059326171875,1054.9278564453125,1378.4390869140625,1209.650634765625,1378.4390869140625,1603.4903564453125,1279.9791259765625,1434.701904296875,3717.7724609375,1263.4617919921875,1350.5970458984375,1524.8675537109375,987.5333251953125,1132.7587890625,1321.5518798828125,1205.37158203125,1336.074462890625,1597.48046875,1350.5970458984375,1437.7322998046875,3066.291259765625,1121.4676513671875,1249.2298583984375,1419.5794677734375,1007.9013671875,1036.29296875,1306.0130615234375,1206.6424560546875,1277.6214599609375,1547.3416748046875,1334.4046630859375,1376.9920654296875,3074.248291015625,1069.3038330078125,1243.065673828125,1323.263427734375,949.007080078125,1029.204833984375,1176.234130859375,1149.50146484375,1229.6993408203125,1336.6297607421875,1229.6993408203125,1269.7982177734375,2724.792236328125,1081.90283203125,1188.7574462890625,1282.2552490234375,1001.7619018554688,1081.90283203125,1188.7574462890625,1242.184814453125,1202.1142578125,1362.3961181640625,1202.1142578125,1188.7574462890625,3289.973388671875,1114.3458251953125,1220.4739990234375,1366.4002685546875,915.3555297851562,994.95166015625,1154.1439208984375,1061.28173828125,1193.94189453125,1445.9964599609375,1127.61181640625,1260.2720947265625,3245.9228515625,1176.6470947265625,1203.696533203125,1311.8939208984375,946.7275390625,987.3015747070312,1136.0731201171875,1041.4002685546875,1230.745849609375,1541.8134765625,1217.22119140625,1311.8939208984375
3,NSW-Outback NSW,186.78182983398438,122.39430236816406,115.4334945678711,158.93858337402344,166.4794464111328,137.47605895996094,169.37979125976562,140.37640380859375,141.5365447998047,164.7392578125,123.55443572998047,99.19158935546875,142.49513244628906,101.12557220458984,97.67810821533203,178.11891174316406,144.79344177246094,129.85443115234375,149.39004516601562,128.7052764892578,142.49513244628906,175.8206024169922,103.42388153076172,119.51203918457031,79.16261291503906,66.59711456298828,65.34056854248047,110.57634735107422,100.5239486694336,105.55014038085938,141.99008178710938,114.34598541259766,131.93768310546875,135.7073211669922,76.6495132446289,84.18880462646484,69.20001983642578,54.69033432006836,52.45807647705078,99.33550262451172,89.29034423828125,92.63872528076172,149.56130981445312,122.77422332763672,142.8645477294922,159.60647583007812,85.94195556640625,71.4322738647461,114.01922607421875,49.33523941040039,66.87666320800781,108.53752899169922,95.3814697265625,103.05583953857422,156.77642822265625,140.33135986328125,138.138671875,135.9459991455078,77.84004974365234,74.55103302001953,108.58832550048828,56.00871276855469,73.15423583984375,97.15797424316406,91.44280242919922,108.58832550048828,150.880615234375,129.1629638671875,158.88186645507812,141.73634338378906,74.29727172851562,86.87065887451172,90.95646667480469,59.870079040527344,71.38356018066406,110.52937316894531,97.86454772949219,102.46994018554688,137.0103759765625,102.46994018554688,135.85902404785156,128.95094299316406,71.38356018066406,73.68624877929688,82.72293090820312,50.042266845703125,71.48895263671875,110.29723358154297,86.80801391601562,102.1270751953125,125.6163101196289,99.06326293945312,95.99945068359375,117.44613647460938,71.48895263671875,65.361328125,95.59520721435547,43.45236587524414,54.074058532714844,92.6983871459961,72.42061614990234,79.17987060546875,123.59784698486328,80.14547729492188,94.62960052490234,102.35446166992188,60.833316802978516,71.45500946044922,101.62931823730469,44.64091873168945,51.2895622253418,84.53279876708984,75.98454284667969,94.03086853027344,114.9266128540039,100.67951202392578,109.22777557373047,109.22777557373047,68.3860855102539,65.53666687011719,117.21253204345703,53.93851089477539,63.274024963378906,95.42967224121094,85.056884765625,104.76518249511719,107.87702178955078,90.24327850341797,124.47348022460938,112.02613067626953,78.83320617675781,71.57225799560547
3,NSW-Riverina,400.03839111328125,132.8594512939453,151.83938598632812,202.93917846679688,191.25921630859375,177.3892822265625,183.95925903320312,186.87924194335938,215.34913635253906,251.84896850585938,184.6892547607422,154.75936889648438,299.4697570800781,132.9421844482422,176.3233184814453,230.89959716796875,149.73487854003906,135.740966796875,141.33853149414062,149.73487854003906,172.12515258789062,184.71966552734375,152.53367614746094,139.93914794921875,295.9609375,137.99404907226562,194.2810821533203,214.25390625,165.22972106933594,137.99404907226562,136.1783447265625,134.3626251220703,141.62547302246094,225.148193359375,163.41400146484375,179.75540161132812,276.48809814453125,135.69969177246094,171.3208465576172,193.37205505371094,139.09217834472656,147.5734100341797,130.61094665527344,122.12971496582031,145.8771514892578,205.24575805664062,154.35838317871094,166.23211669921875,272.32855224609375,124.09909057617188,177.5306396484375,213.72622680664062,165.4654541015625,151.67666625976562,158.57106018066406,136.16427612304688,146.50587463378906,217.1734161376953,148.22946166992188,158.57106018066406,292.8988342285156,134.24530029296875,155.16664123535156,183.06175231933594,142.9625244140625,155.16664123535156,174.34454345703125,149.93629455566406,146.4494171142578,200.4962158203125,146.4494171142578,153.42320251464844,237.27288818359375,123.09646606445312,158.77659606933594,187.32070922851562,151.64056396484375,167.69664001464844,178.4006805419922,144.50454711914062,169.4806365966797,183.75270080566406,151.64056396484375,165.91262817382812,205.84242248535156,98.66827392578125,132.6918182373047,175.22125244140625,142.8988800048828,156.50830078125,163.31300354003906,139.4965362548828,183.7271270751953,202.44007873535156,129.2894744873047,146.30123901367188,256.9101257324219,112.83213806152344,170.11614990234375,187.4749298095703,147.54971313476562,159.70086669921875,149.2855987548828,131.9268035888672,135.3985595703125,166.64439392089844,126.71916961669922,152.75735473632812,213.20339965820312,117.18049621582031,159.4956817626953,222.9684600830078,139.96559143066406,126.9455337524414,141.59310913085938,104.16044616699219,144.84811401367188,167.63320922851562,128.5730438232422,152.98565673828125,226.4264678955078,104.15617370605469,158.49851989746094,184.1602020263672,128.30833435058594,128.30833435058594,119.25126647949219,101.13715362548828,119.25126647949219,156.989013671875,122.27029418945312,132.8368682861328
3,NSW-Snowy Mountains,356.5367736816406,150.63677978515625,150.63677978515625,241.55368041992188,241.55368041992188,245.11903381347656,276.3160095214844,303.9476013183594,285.22943115234375,258.4891662597656,172.9203338623047,160.44154357910156,244.2723388671875,101.19853973388672,150.05300903320312,170.99063110351562,158.7770233154297,183.20425415039062,401.3045654296875,380.366943359375,258.23077392578125,254.74114990234375,97.70893859863281,101.19853973388672,305.0152282714844,139.2982940673828,141.69998168945312,218.55421447753906,182.52880859375,194.5372772216797,389.0745544433594,389.0745544433594,331.43389892578125,290.60504150390625,148.9050750732422,146.50338745117188,251.59095764160156,103.11104583740234,107.23548126220703,171.16433715820312,138.16879272460938,177.35098266601562,375.3241882324219,348.51531982421875,294.8975830078125,220.65762329101562,115.484375,105.17326354980469,290.9731140136719,94.36965942382812,129.75827026367188,163.1808624267578,137.62242126464844,176.943115234375,340.1239929199219,267.3807067871094,230.0260467529297,192.67138671875,110.09793853759766,100.26776123046875,183.5931854248047,74.14340209960938,120.04170227050781,141.2255401611328,134.1642608642578,215.3689422607422,337.17596435546875,312.46148681640625,234.7874298095703,153.582763671875,91.79659271240234,88.26596069335938,224.48886108398438,98.77510070800781,132.89739990234375,152.6524200439453,158.0401611328125,177.795166015625,307.1007385253906,292.73345947265625,228.08067321777344,217.30520629882812,105.958740234375,107.75464630126953,225.2783966064453,106.81303405761719,124.2915267944336,172.84291076660156,151.4803009033203,176.72702026367188,384.52691650390625,258.2933349609375,240.81484985351562,227.22044372558594,120.40742492675781,106.81303405761719,189.9946746826172,80.60380554199219,113.2291488647461,147.7736358642578,142.0162353515625,161.20761108398438,324.3343505859375,293.6281433105469,261.0028076171875,180.39898681640625,111.31001281738281,113.2291488647461,191.10435485839844,101.28530883789062,118.48470306396484,164.34974670410156,150.97244262695312,202.57061767578125,353.5430603027344,261.81298828125,265.63507080078125,191.10435485839844,107.01844024658203,103.19635009765625,192.75982666015625,95.46200561523438,139.52139282226562,143.19300842285156,134.01397705078125,196.4314422607422,315.7589416503906,275.3711853027344,200.1030731201172,167.0585174560547,102.80524444580078,104.64105224609375
3,NSW-South Coast,2489.32080078125,1097.1888427734375,1081.4586181640625,1089.32373046875,735.391845703125,676.4031372070312,707.86376953125,637.077392578125,715.7289428710938,916.2903442382812,806.17822265625,920.222900390625,2171.561279296875,825.804931640625,802.8659057617188,1093.427001953125,604.06103515625,604.06103515625,833.4513549804688,558.1829833984375,695.817138671875,772.2805786132812,703.4635009765625,734.0488891601562,2930.2373046875,912.8464965820312,931.1033935546875,1168.4434814453125,611.6071166992188,629.8640747070312,702.8917846679688,620.735595703125,638.9924926757812,867.2041625976562,775.9194946289062,931.1033935546875,3247.053466796875,888.8582153320312,916.0681762695312,1179.09765625,653.0386962890625,634.8987426757812,662.108642578125,589.548828125,625.8287353515625,870.71826171875,798.1583862304688,888.8582153320312,2601.997802734375,827.9083862304688,900.6915283203125,1164.530517578125,655.0484008789062,773.3209838867188,782.4188842773438,636.8526000976562,709.6357421875,909.7894897460938,791.516845703125,846.1041870117188,2708.3544921875,855.7647705078125,940.40087890625,996.8248901367188,658.2806396484375,742.9166870117188,724.108642578125,611.2605590820312,742.9166870117188,940.40087890625,846.3607788085938,893.380859375,2925.42431640625,863.2399291992188,930.3807983398438,1093.437255859375,623.4510498046875,671.4088745117188,738.5497436523438,623.4510498046875,652.2257690429688,872.8314819335938,786.5075073242188,920.7892456054688,2817.781005859375,826.6676635742188,871.1121215820312,995.5567626953125,586.6673583984375,595.5562133789062,622.2229614257812,604.4451904296875,613.3340454101562,880.0010375976562,746.6675415039062,817.7787475585938,2856.080322265625,800.046630859375,886.0731201171875,963.4970092773438,593.5830078125,559.17236328125,584.9803466796875,584.9803466796875,602.1856079101562,808.6492919921875,705.4174194335938,851.6624755859375,2669.012451171875,724.9169311523438,799.05615234375,955.5723266601562,551.9253540039062,543.6876831054688,609.5892944335938,510.7369384765625,518.974609375,807.2938232421875,667.2531127929688,733.1546630859375,2817.6669921875,720.9913330078125,853.58740234375,1002.7579345703125,538.671630859375,538.671630859375,555.2461547851562,530.3843994140625,571.8206787109375,762.4275512695312,679.5549926757812,770.71484375
