Level,Description,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3,NSW-Capital Country,254.20498657226562,141.73912048339844,149.56736755371094,184.51113891601562,173.20816040039062,167.27392578125,157.5995330810547,150.2209930419922,130.99212646484375,160.6052703857422,148.86952209472656,130.68910217285156,353.7525634765625,165.18031311035156,210.50540161132812,226.22586059570312,161.77896118164062,157.8048095703125,150.6131591796875,127.50900268554688,133.320556640625,173.71392822265625,166.85289001464844,170.9563446044922,335.942138671875,169.50770568847656,193.37167358398438,262.0596618652344,195.89703369140625,169.3692626953125,168.86293029785156,146.85752868652344,161.42466735839844,188.40928649902344,171.42930603027344,178.46922302246094,278.9805908203125,151.5295867919922,158.71926879882812,249.44973754882812,178.2959747314453,167.91555786132812,163.99806213378906,130.15625,156.84144592285156,176.0170440673828,153.94711303710938,151.4213409423828,228.5147247314453,116.23493194580078,163.5480194091797,222.1136016845703,184.62689208984375,165.29562377929688,183.51893615722656,165.6583709716797,191.82904052734375,205.151123046875,171.3220977783203,170.02175903320312,209.03622436523438,94.41967010498047,143.8793182373047,213.9715576171875,169.45814514160156,173.94967651367188,194.68824768066406,175.00059509277344,191.32850646972656,253.4589080810547,160.392822265625,137.47938537597656,205.94073486328125,114.19300842285156,144.82418823242188,193.79971313476562,174.5352020263672,175.87222290039062,197.74362182617188,188.26124572753906,179.0522918701172,232.9774627685547,175.93446350097656,131.77671813964844,199.41372680664062,119.55301666259766,153.83255004882812,208.1020965576172,165.5299835205078,156.44056701660156,163.6278076171875,145.65704345703125,162.4062957763672,173.00442504882812,156.81216430664062,140.8498992919922,227.04920959472656,134.99374389648438,150.85621643066406,187.80697631835938,179.94662475585938,159.6206512451172,151.5606231689453,150.5692596435547,125.46208953857422,153.2306671142578,180.6565704345703,159.8692169189453,207.29074096679688,150.65066528320312,172.0289306640625,201.65586853027344,189.20755004882812,154.42845153808594,145.47015380859375,146.26556396484375,150.77828979492188,153.85842895507812,148.95066833496094,152.89462280273438,250.053466796875,157.4560089111328,177.90921020507812,190.21629333496094,169.88430786132812,172.9335174560547,169.45570373535156,158.1163787841797,167.3642120361328,179.25735473632812,166.60354614257812,186.24118041992188
3,NSW-Central Coast,640.4422607421875,236.04800415039062,252.44769287109375,306.9544982910156,225.17648315429688,198.43141174316406,238.7851104736328,219.48130798339844,184.1027069091797,211.99331665039062,234.49024963378906,224.0712890625,749.3355102539062,294.2705078125,308.6303405761719,297.57574462890625,239.76556396484375,232.97520446777344,239.2855682373047,186.5678253173828,195.563232421875,253.2783203125,260.06097412109375,313.344482421875,737.8336181640625,263.98565673828125,274.0129089355469,303.3829040527344,211.85711669921875,238.82839965820312,233.4900665283203,187.37193298339844,197.5884552001953,254.98458862304688,262.0450744628906,326.3752136230469,765.165771484375,239.98919677734375,244.6673126220703,307.2997741699219,199.61265563964844,214.2381591796875,239.3475341796875,187.31124877929688,211.89207458496094,295.74945068359375,290.17852783203125,315.8934631347656,773.7838745117188,325.65789794921875,320.03411865234375,351.947998046875,233.7702178955078,206.80657958984375,273.0791931152344,210.8966064453125,228.4379119873047,325.48724365234375,329.0287170410156,341.03485107421875,761.4609985351562,335.69622802734375,329.0121765136719,371.04315185546875,240.81163024902344,251.25128173828125,280.4317321777344,239.43016052246094,242.40762329101562,325.56640625,315.598388671875,364.1396484375,839.5523071289062,345.7124328613281,344.0420837402344,434.59930419921875,270.42681884765625,273.81982421875,296.163330078125,236.36898803710938,228.5508575439453,276.5854187011719,283.8758544921875,367.0321350097656,819.2470703125,253.28883361816406,276.5155334472656,373.5841064453125,213.71728515625,218.6326904296875,234.33193969726562,185.0332794189453,202.8397979736328,238.101318359375,224.14651489257812,287.00384521484375,868.4024047851562,262.3913269042969,320.2999267578125,382.3023986816406,242.43580627441406,235.0276641845703,256.5787353515625,218.0120086669922,228.74656677246094,277.6246032714844,277.4141845703125,318.6912536621094,830.017822265625,243.96958923339844,282.17059326171875,360.4495544433594,202.34521484375,214.90748596191406,237.1957244873047,196.194091796875,218.0396728515625,316.82275390625,258.9482727050781,293.649658203125,810.28515625,239.51341247558594,296.3017272949219,351.69390869140625,200.10423278808594,207.78179931640625,210.8847198486328,168.66502380371094,219.97348022460938,279.9609069824219,250.8629913330078,288.3331298828125
3,NSW-Central NSW,656.2753295898438,302.50091552734375,329.3983154296875,400.8726501464844,360.6058044433594,322.8147888183594,409.5058898925781,388.2184753417969,394.3788757324219,459.8159484863281,434.0924987792969,333.5164794921875,622.3251342773438,279.5126953125,339.4041442871094,404.487548828125,329.85150146484375,353.3454895019531,396.4249267578125,351.58245849609375,412.3935546875,494.0022888183594,437.07708740234375,413.076171875,555.7977905273438,276.7137756347656,340.3873596191406,405.4752197265625,357.6011047363281,345.0266418457031,420.5005187988281,380.7150573730469,417.7533264160156,482.4896240234375,408.3927307128906,394.77685546875,600.6420288085938,269.88970947265625,314.66619873046875,412.5423889160156,355.2308654785156,386.17449951171875,432.0931091308594,366.6837463378906,412.2183532714844,489.80474853515625,369.0238037109375,360.04986572265625,640.9707641601562,294.0369567871094,353.5543518066406,449.16839599609375,375.8604736328125,424.0404052734375,453.4495849609375,410.6957092285156,501.02508544921875,557.20654296875,417.9586181640625,410.5023498535156,580.079833984375,283.58258056640625,325.75830078125,477.1835632324219,402.5655822753906,413.0311279296875,478.27886962890625,428.918212890625,488.5911865234375,594.9954223632812,381.01995849609375,410.3137512207031,642.7161254882812,258.2684326171875,342.584716796875,492.25335693359375,372.5982360839844,385.0709228515625,454.326904296875,399.3816223144531,432.69708251953125,597.9258422851562,353.2027893066406,341.32598876953125,709.86865234375,283.89593505859375,408.0213623046875,514.2909545898438,395.75384521484375,366.00762939453125,412.70849609375,339.7524719238281,401.88995361328125,511.16412353515625,400.880859375,394.09112548828125,731.3026123046875,277.8740539550781,351.0213317871094,470.28948974609375,337.6285095214844,312.2403259277344,388.22735595703125,313.022705078125,363.93896484375,437.2635803222656,330.55035400390625,354.7084045410156,821.6017456054688,276.63360595703125,390.2100524902344,460.58612060546875,355.694580078125,356.54486083984375,422.88812255859375,350.3674621582031,379.6007080078125,449.5771484375,367.4708557128906,377.0421447753906,695.3670043945312,260.6658020019531,352.32745361328125,424.3095397949219,365.9308166503906,378.72784423828125,406.0494079589844,368.0409851074219,355.61566162109375,467.3980407714844,349.3012390136719,303.8673095703125
3,NSW-Hunter,1232.7208251953125,488.55718994140625,502.1801452636719,625.51611328125,508.0079040527344,495.0657958984375,548.3078002929688,476.2465515136719,496.6239013671875,535.962890625,530.4219970703125,474.6772155761719,1345.61962890625,589.1738891601562,535.8201293945312,682.6264038085938,519.8406372070312,476.03717041015625,545.3040771484375,480.1430358886719,514.9000244140625,606.906982421875,674.2547607421875,552.903076171875,1301.170166015625,590.1644287109375,591.2230834960938,717.5962524414062,516.0171508789062,525.558837890625,559.2109375,511.58087158203125,588.91552734375,673.4091796875,709.3107299804688,676.6256103515625,1188.684814453125,517.0503540039062,589.768798828125,724.453125,513.2306518554688,524.4827880859375,558.6869506835938,482.9755859375,565.6198120117188,660.7835693359375,597.532958984375,652.6395874023438,1422.718505859375,538.163330078125,630.067626953125,830.539794921875,571.3186645507812,554.4105224609375,660.5372924804688,553.3972778320312,589.247314453125,689.0304565429688,573.0112915039062,694.2796630859375,1327.77978515625,521.30615234375,690.3276977539062,793.8377075195312,545.7377319335938,537.9814453125,594.2567138671875,497.7177734375,540.4896240234375,682.0950317382812,559.11767578125,585.9652709960938,1122.6468505859375,429.77410888671875,596.8543701171875,736.4334106445312,531.212646484375,485.2430725097656,583.6998291015625,476.107666015625,487.5616455078125,581.0111694335938,505.6985168457031,485.6749267578125,1214.4432373046875,484.77532958984375,655.9298706054688,773.3426513671875,543.0719604492188,513.2876586914062,606.1672973632812,508.6532287597656,524.273193359375,601.203857421875,502.51513671875,552.2080078125,1429.508056640625,496.2986755371094,614.913818359375,761.7035522460938,516.5549926757812,534.2778930664062,583.7501831054688,473.4339904785156,486.70697021484375,592.1829223632812,494.29296875,551.3550415039062,1521.2276611328125,589.702880859375,691.54833984375,811.1782836914062,539.21240234375,556.699951171875,612.3225708007812,455.4412841796875,481.12628173828125,629.3850708007812,525.91357421875,604.0225830078125,1462.023193359375,531.4092407226562,717.5882568359375,812.9639892578125,572.1891479492188,547.025146484375,568.6829223632812,439.4407043457031,468.5736083984375,623.7349243164062,545.757568359375,596.1129760742188
3,NSW-New England North West,588.5819091796875,216.7772979736328,264.6212158203125,339.6310119628906,245.1317138671875,244.55462646484375,279.0546875,250.82394409179688,257.7150573730469,259.021240234375,259.9151611328125,214.84268188476562,541.6123046875,187.59786987304688,299.41912841796875,372.53717041015625,265.19891357421875,277.9320373535156,336.1819152832031,271.526611328125,269.21221923828125,294.6828918457031,264.13568115234375,234.43124389648438,575.4052124023438,219.8546905517578,329.7872009277344,378.67828369140625,253.16285705566406,281.08837890625,348.629150390625,278.8377685546875,278.5038146972656,391.4087219238281,312.8848876953125,276.3687438964844,560.60888671875,291.9862060546875,340.2749938964844,352.0851745605469,269.59527587890625,307.09918212890625,346.05413818359375,305.4828186035156,312.6380920410156,383.6856994628906,305.0058898925781,293.7922058105469,508.54095458984375,272.67047119140625,296.455810546875,339.7869873046875,284.3607177734375,310.81610107421875,331.8551940917969,321.2886047363281,366.7344970703125,419.4071044921875,294.8648986816406,285.52874755859375,444.1766662597656,247.689453125,264.7510986328125,303.8371887207031,281.7398376464844,301.5527038574219,313.2222595214844,321.86322021484375,349.4193115234375,317.8569030761719,277.75732421875,245.15658569335938,584.1217651367188,242.52076721191406,333.2939147949219,374.1581726074219,336.88604736328125,346.21484375,408.0561218261719,392.6841735839844,377.7361755371094,389.26263427734375,306.5171203613281,291.5706787109375,561.3318481445312,218.1712646484375,311.7214050292969,349.3679504394531,321.6274719238281,329.49322509765625,358.1026916503906,315.7130432128906,326.7969970703125,301.8799743652344,246.5013885498047,232.76063537597656,562.6249389648438,214.6828155517578,278.7303466796875,375.7373352050781,290.065185546875,304.8338317871094,384.4968566894531,317.734619140625,317.783447265625,365.3841857910156,260.5812072753906,264.47991943359375,571.0838012695312,187.23641967773438,265.7295837402344,389.0760498046875,247.8680419921875,298.1906433105469,329.26873779296875,275.13128662109375,273.6065979003906,338.4199523925781,262.61578369140625,264.688720703125,578.087890625,215.8268280029297,276.785888671875,382.4947509765625,293.7189025878906,290.1212158203125,326.7687072753906,256.00152587890625,249.4524688720703,314.1701965332031,235.06301879882812,242.7791748046875
3,NSW-North Coast NSW,3491.291748046875,1005.3447875976562,1288.8641357421875,1719.3577880859375,1091.7052001953125,1216.685546875,1398.952880859375,1150.2974853515625,1285.971923828125,1586.292236328125,1341.6661376953125,1211.3748779296875,3780.7373046875,1244.3204345703125,1342.177978515625,1702.4447021484375,1041.9713134765625,1113.095703125,1296.18212890625,1086.609619140625,1228.337890625,1666.980712890625,1361.617431640625,1375.854248046875,3667.437744140625,1204.4110107421875,1399.1328125,1701.7958984375,986.7955932617188,1065.9110107421875,1210.060791015625,1010.141845703125,1228.0572509765625,1645.5323486328125,1265.017578125,1335.23193359375,3569.140380859375,1199.1717529296875,1444.52392578125,1649.91748046875,1042.9442138671875,1083.0283203125,1420.17333984375,1101.5771484375,1352.3673095703125,1513.50732421875,1265.214599609375,1359.2843017578125,3940.70751953125,1341.4580078125,1458.104736328125,1861.2791748046875,1074.3697509765625,1151.9166259765625,1452.9713134765625,1153.4141845703125,1330.743896484375,1622.9171142578125,1273.2607421875,1478.5159912109375,3906.09521484375,1309.638427734375,1491.5955810546875,1805.4974365234375,1043.013916015625,1072.2874755859375,1425.347900390625,1153.359375,1211.4444580078125,1600.227294921875,1379.6351318359375,1454.5633544921875,3653.75341796875,1114.03515625,1398.030029296875,1870.2269287109375,1025.6669921875,995.3550415039062,1430.614013671875,1095.2135009765625,1179.04931640625,1620.3140869140625,1339.451416015625,1358.4771728515625,3502.881591796875,954.2910766601562,1329.5013427734375,1684.5909423828125,934.0266723632812,1049.9090576171875,1262.2249755859375,986.3609619140625,1130.0657958984375,1363.5760498046875,1206.0269775390625,1195.327392578125,3371.262939453125,994.6945190429688,1351.8326416015625,1739.4033203125,1084.35205078125,1168.9576416015625,1412.673828125,1143.314697265625,1237.8880615234375,1505.9796142578125,1178.9298095703125,1312.7503662109375,3716.402099609375,1060.801025390625,1290.9642333984375,1707.8004150390625,954.1131591796875,1000.1625366210938,1259.52490234375,1002.2260131835938,1111.0093994140625,1407.466552734375,1240.3165283203125,1290.1217041015625,3809.05419921875,1015.7103271484375,1242.13232421875,1640.299560546875,973.2362670898438,951.6139526367188,1203.085205078125,916.0792846679688,1043.2515869140625,1438.0389404296875,1221.7208251953125,1315.227294921875
3,NSW-Outback NSW,210.83860778808594,99.50979614257812,102.02086639404297,225.01890563964844,158.63543701171875,126.79557037353516,173.74691772460938,134.04830932617188,123.15108489990234,181.71278381347656,148.63043212890625,102.02870178222656,155.71847534179688,101.22813415527344,121.16224670410156,178.85308837890625,187.9373321533203,178.03475952148438,166.1864776611328,142.85153198242188,131.39144897460938,200.33270263671875,130.2190704345703,86.801025390625,93.85519409179688,83.07975769042969,94.16156005859375,143.31417846679688,140.15390014648438,108.75325012207031,133.25994873046875,116.46855926513672,128.7606201171875,145.29843139648438,94.32970428466797,57.58334732055664,107.25653839111328,76.31293487548828,72.66403198242188,119.41454315185547,145.37123107910156,109.9793701171875,125.4195556640625,135.1187286376953,134.36033630371094,135.84242248535156,86.35147857666016,69.67362976074219,121.85400390625,80.10865783691406,95.64913177490234,107.45616149902344,111.89397430419922,123.95975494384766,132.9869384765625,150.53782653808594,145.53465270996094,154.86520385742188,121.87464904785156,88.29653930664062,113.73387145996094,55.934837341308594,68.54358673095703,119.89910125732422,106.05362701416016,116.5047378540039,148.01995849609375,142.77549743652344,136.37892150878906,143.09779357910156,91.69635009765625,73.2780990600586,145.28514099121094,53.64626693725586,90.18598937988281,142.4180145263672,124.36817169189453,123.09359741210938,134.95327758789062,129.40719604492188,138.3590545654297,117.17245483398438,84.17889404296875,75.72001647949219,100.01896667480469,52.092105865478516,87.27388763427734,124.78897094726562,117.76127624511719,105.85923767089844,134.11183166503906,116.74848175048828,107.01864624023438,93.73406219482422,64.29179382324219,62.21437072753906,96.1010971069336,51.599430084228516,78.80631256103516,118.22586822509766,105.18641662597656,105.29509735107422,148.67652893066406,125.54243469238281,112.1375503540039,92.01587677001953,74.22403717041016,64.47582244873047,72.20636749267578,42.609928131103516,70.5087661743164,86.84314727783203,96.5912094116211,105.5641860961914,163.85055541992188,105.49699401855469,109.57972717285156,95.16229248046875,64.82618713378906,68.6684799194336,115.00051879882812,54.15633773803711,74.2369155883789,88.38105773925781,94.08606719970703,134.4407958984375,152.55055236816406,124.56075286865234,111.56343841552734,138.94667053222656,78.58761596679688,82.2508773803711
3,NSW-Riverina,276.703125,124.69194030761719,157.28341674804688,179.85939025878906,167.82424926757812,228.139404296875,214.1791229248047,206.26512145996094,203.14915466308594,186.58424377441406,173.50868225097656,142.7721710205078,343.30523681640625,136.88064575195312,147.96043395996094,188.23770141601562,158.77166748046875,166.04917907714844,152.9092559814453,152.189453125,179.9036102294922,179.61602783203125,165.20156860351562,148.5308380126953,327.8333435058594,132.68748474121094,139.7197723388672,210.45968627929688,186.26573181152344,159.9490203857422,139.0579376220703,155.7913360595703,177.02244567871094,189.311279296875,173.80038452148438,170.142578125,329.6331481933594,145.9551239013672,161.20921325683594,209.0332489013672,160.08592224121094,134.69937133789062,144.778564453125,162.11444091796875,175.28187561035156,215.45314025878906,175.3546600341797,195.403564453125,259.6494140625,147.0253143310547,164.67369079589844,178.17189025878906,153.5386199951172,149.29983520507812,135.66995239257812,144.62936401367188,153.6726837158203,216.08270263671875,186.61859130859375,181.5643310546875,244.12368774414062,119.5192642211914,174.49676513671875,184.2061004638672,156.4439239501953,191.66322326660156,195.56614685058594,173.1634521484375,170.10943603515625,203.5038299560547,169.58065795898438,174.19253540039062,223.3473663330078,125.96446228027344,166.8145751953125,185.22935485839844,158.88580322265625,202.54403686523438,210.1646728515625,165.21392822265625,175.8392791748047,216.228271484375,157.7540283203125,165.0072479248047,200.87741088867188,115.10231018066406,157.70753479003906,201.80075073242188,171.54205322265625,199.5985870361328,209.14158630371094,167.01942443847656,186.4640655517578,183.9326629638672,139.04837036132812,152.193603515625,243.36895751953125,119.4541244506836,171.91009521484375,192.7052764892578,151.72735595703125,183.42684936523438,173.4261932373047,148.6939697265625,180.46844482421875,172.9153594970703,137.98666381835938,172.0782012939453,271.44793701171875,116.26473999023438,167.19554138183594,194.4873046875,134.9881591796875,154.40342712402344,159.15484619140625,127.99506378173828,158.54840087890625,187.29637145996094,121.04283142089844,160.84835815429688,228.42971801757812,115.26195526123047,136.3002471923828,182.25799560546875,129.3911895751953,137.41949462890625,142.58181762695312,110.25139617919922,142.49417114257812,182.9893341064453,136.3604278564453,166.94268798828125
3,NSW-Snowy Mountains,268.43096923828125,128.49993896484375,157.22698974609375,203.55697631835938,204.6446075439453,239.2151336669922,372.609619140625,363.1426086425781,286.52593994140625,231.59429931640625,167.29139709472656,129.93350219726562,290.5585632324219,86.94403076171875,143.3076629638672,172.3900146484375,164.43052673339844,178.2601318359375,378.4351806640625,421.8647155761719,279.3609313964844,234.42108154296875,167.95428466796875,131.2307891845703,261.3779296875,97.23089599609375,135.60887145996094,197.20152282714844,175.3812713623047,214.50637817382812,446.8323059082031,432.90496826171875,291.5382080078125,255.05470275878906,162.10655212402344,142.75917053222656,251.4491729736328,76.554443359375,115.23809814453125,167.57701110839844,128.5443878173828,175.16912841796875,356.2541809082031,373.24310302734375,262.5404052734375,185.36160278320312,129.38038635253906,99.9747543334961,280.96478271484375,46.85934829711914,117.79618835449219,161.87429809570312,142.37860107421875,161.31436157226562,365.02197265625,328.5980529785156,279.22735595703125,187.0540008544922,111.77091217041016,96.21025848388672,204.2741241455078,44.71882247924805,99.44902801513672,149.8111572265625,115.6375503540039,161.41537475585938,360.28399658203125,337.93475341796875,244.51014709472656,148.25048828125,98.32975006103516,76.55557250976562,227.8019561767578,81.57799530029297,124.05907440185547,143.87681579589844,140.11231994628906,170.6025848388672,334.8375244140625,330.20367431640625,268.2895202636719,184.14439392089844,119.2132568359375,114.45279693603516,202.44686889648438,74.39927673339844,133.5016326904297,150.30419921875,132.55340576171875,174.09356689453125,360.5335388183594,314.8250732421875,271.5897521972656,186.70457458496094,143.3121337890625,140.8130340576172,207.25372314453125,72.20995330810547,120.22004699707031,134.2173614501953,121.1883773803711,163.17178344726562,370.19122314453125,298.61224365234375,281.3468933105469,178.77427673339844,125.23468017578125,126.55918884277344,243.29605102539062,73.92724609375,123.09076690673828,156.3834991455078,143.947509765625,179.9827117919922,350.369140625,317.2811584472656,259.7056579589844,188.8695068359375,112.76854705810547,121.6594009399414,210.28114318847656,63.04835510253906,147.5614013671875,159.192138671875,139.5160675048828,169.59115600585938,321.30535888671875,326.9292907714844,211.55859375,146.70916748046875,94.04851531982422,102.650146484375
3,NSW-South Coast,2939.45947265625,936.503662109375,958.993408203125,1153.404296875,804.3226928710938,740.655029296875,862.9061279296875,769.7633056640625,779.9419555664062,928.2118530273438,952.4797973632812,839.5759887695312,3281.443603515625,991.9091186523438,1067.165283203125,1168.2052001953125,693.6168823242188,656.2975463867188,779.4620971679688,571.288818359375,611.9794921875,889.8781127929688,845.6809692382812,899.5703125,3622.64111328125,944.1686401367188,1079.183349609375,1222.2745361328125,639.101806640625,616.1229248046875,688.5479125976562,508.8818359375,604.2515258789062,895.1680908203125,807.0143432617188,916.9171752929688,3327.499755859375,873.1974487304688,1134.3551025390625,1394.383544921875,650.9677734375,669.1377563476562,790.7525024414062,504.27587890625,605.9171752929688,901.1222534179688,765.8740844726562,884.0684204101562,3066.441162109375,846.1839599609375,1094.0423583984375,1359.0177001953125,689.0287475585938,735.9517211914062,769.352783203125,600.60986328125,746.0420532226562,995.6771240234375,852.1787109375,959.1846923828125,3349.399169921875,816.0159912109375,1120.19775390625,1415.818603515625,626.0927124023438,714.2781982421875,787.3632202148438,591.0704956054688,657.3057250976562,944.8159790039062,823.5700073242188,961.0025024414062,3513.806396484375,850.7166137695312,1097.075927734375,1271.321044921875,611.687744140625,684.0314331054688,753.3919067382812,551.377685546875,684.1399536132812,979.9344482421875,787.3203735351562,943.3762817382812,3425.32373046875,833.661376953125,1054.866455078125,1099.171630859375,534.9043579101562,565.8844604492188,592.1248779296875,462.1440734863281,581.1812133789062,845.5740966796875,700.1124877929688,807.4974365234375,3494.329345703125,795.4891357421875,1037.95703125,1169.529052734375,528.3187255859375,593.761962890625,727.6973266601562,540.1430053710938,619.2205810546875,912.876708984375,712.9142456054688,838.353271484375,3052.4560546875,726.7990112304688,955.9169921875,1150.892333984375,502.9411315917969,549.5421752929688,589.1507568359375,423.4009704589844,542.6868896484375,769.7391357421875,643.7274169921875,801.7923583984375,3313.23828125,734.2393188476562,969.083740234375,1251.99365234375,567.6480712890625,595.22412109375,666.7286987304688,483.93804931640625,557.8938598632812,829.13916015625,695.2899169921875,794.3507080078125
