Level,Description,1998 Jan,1998 Feb,1998 Mar,1998 Apr,1998 May,1998 Jun,1998 Jul,1998 Aug,1998 Sep,1998 Oct,1998 Nov,1998 Dec,1999 Jan,1999 Feb,1999 Mar,1999 Apr,1999 May,1999 Jun,1999 Jul,1999 Aug,1999 Sep,1999 Oct,1999 Nov,1999 Dec,2000 Jan,2000 Feb,2000 Mar,2000 Apr,2000 May,2000 Jun,2000 Jul,2000 Aug,2000 Sep,2000 Oct,2000 Nov,2000 Dec,2001 Jan,2001 Feb,2001 Mar,2001 Apr,2001 May,2001 Jun,2001 Jul,2001 Aug,2001 Sep,2001 Oct,2001 Nov,2001 Dec,2002 Jan,2002 Feb,2002 Mar,2002 Apr,2002 May,2002 Jun,2002 Jul,2002 Aug,2002 Sep,2002 Oct,2002 Nov,2002 Dec,2003 Jan,2003 Feb,2003 Mar,2003 Apr,2003 May,2003 Jun,2003 Jul,2003 Aug,2003 Sep,2003 Oct,2003 Nov,2003 Dec,2004 Jan,2004 Feb,2004 Mar,2004 Apr,2004 May,2004 Jun,2004 Jul,2004 Aug,2004 Sep,2004 Oct,2004 Nov,2004 Dec,2005 Jan,2005 Feb,2005 Mar,2005 Apr,2005 May,2005 Jun,2005 Jul,2005 Aug,2005 Sep,2005 Oct,2005 Nov,2005 Dec,2006 Jan,2006 Feb,2006 Mar,2006 Apr,2006 May,2006 Jun,2006 Jul,2006 Aug,2006 Sep,2006 Oct,2006 Nov,2006 Dec,2007 Jan,2007 Feb,2007 Mar,2007 Apr,2007 May,2007 Jun,2007 Jul,2007 Aug,2007 Sep,2007 Oct,2007 Nov,2007 Dec,2008 Jan,2008 Feb,2008 Mar,2008 Apr,2008 May,2008 Jun,2008 Jul,2008 Aug,2008 Sep,2008 Oct,2008 Nov,2008 Dec,2009 Jan,2009 Feb,2009 Mar,2009 Apr,2009 May,2009 Jun,2009 Jul,2009 Aug,2009 Sep,2009 Oct,2009 Nov,2009 Dec
3,SA-Riverland,173.2869466,51.9487529,48.0034393,148.8559709,56.3411212,78.2588862,45.1701758,59.8913175,75.99803,93.029105067126,83.3529596,35.7135269,165.195203968147,45.3249738,86.6780817,121.5981038,88.0870302,73.0318577,91.3304361,89.8705605,44.7610171,96.2574714,31.6720059,79.3709356026394,83.8490669,98.0095603,46.1086972,130.1433279,76.5439918,28.7326602,80.8111208,45.1299907,71.1340191031239,77.2080626898382,21.2401654,59.4119345,179.586089116084,53.9778379800469,97.5608667,129.891260563281,132.2932184,94.7008074,41.9239126,35.5905794,35.4568464,89.0002374,23.4835882,16.4986478,169.4787599,17.7794059,28.7967523,70.2865373,36.9858214,57.304464,67.0307652,66.2188933,118.84549028487,99.6733545,93.5193324,38.7472916,208.6262986,23.002737,40.2503091,131.2861277,49.0694416,89.0771649,140.580045,35.5442756,69.0837548031076,113.015737,88.8303565934233,47.8192406,186.982302444259,36.83639,21.56035,74.6794442024992,96.0814417,95.1464713,53.9610066,67.4567228,83.5391001,118.3425129,61.9702611825731,64.6089175,134.123149,43.970634,71.1279128787035,77.7496429,68.3149955,55.2036034,48.0501325,69.2727793,102.246334309111,72.63326,13.7224685252539,73.3684795,141.508583,43.720833,19.806734,120.044814,72.015345,64.6647,83.4651991637093,39.887648,45.631289,75.576391,75.646417,56.195461,102.651928907658,28.9425878,60.0487188,128.736253,55.1093777,160.842181192985,92.0212024,56.6084305,49.2478682,68.6908975,49.6858718,61.9187994586428,120.2846151,52.3219464,111.7527487,61.4752679,41.6866083,38.8663961,51.5609166,64.2483536,41.9736574,84.062959,35.7978608,85.2669213,103.0257462,40.6535261,44.5507971,181.8963094,36.6593375,43.2682908,45.9051475,67.6948777,50.413338,46.4377978,45.4836453,48.864638
3,SA-Yorke Peninsula,308.0490278,122.7049126,94.2007687573266,187.3358083,97.7206649379555,62.5831345,30.6322371,94.2224155649179,57.8833282,117.2454256,80.2521026117392,117.7669021,282.9096058,59.3735091,112.2525363,183.244763,86.2884974,129.4497693,94.789212,28.671998,65.5691491,66.0542825,92.301713,61.2550184033334,317.977636088147,113.6850363,77.7591949,192.1615868,85.5702252,65.5469192,75.6076489,32.7151349,95.3826725,109.7768799,84.0178358,81.5771462186834,204.0574574,84.4791058,137.7698346,138.7206431,112.1431469,66.7084702,115.4964725,35.1807257,63.0201820135961,80.6987277,91.3015433,115.6049933,296.738925868303,63.1617241,100.522253,112.2024882,77.0969953806001,155.2186965,93.0470992789751,54.5873295277666,19.4522384,135.1144394,87.530696245244,85.4515062,329.594376948754,120.9241011,109.99600258955,202.7022941,186.0461927,71.2888547,185.1621045,101.4937171,49.5444976,162.540368438343,165.5016822,80.6086321,312.298442913876,60.8985009793276,100.2244193,163.92431191954,81.5676189,53.3888371,119.755861999594,94.1669417,70.6253475,162.8223431,91.2645907999476,60.5544959,374.7445583,90.6972790854614,137.1787833,102.4967329,81.9087117843133,85.6411155,54.8471896,35.4868489,50.8574193,102.3615603,70.4779915,117.3573864,323.158952,81.450858,116.247549,205.06024,128.16445,83.124113,75.69177,55.988615,73.640923,161.847979278639,75.08781,152.600217629369,302.1997857,103.201773342726,171.8823131,121.833761,60.2294216,97.8567885,61.960237,53.8209389,58.2929408,136.4760133,95.8299828,159.7424433,340.373405995347,159.4580758,117.3433541,130.6560532,99.8500708,86.224044,84.61111,54.4299023,74.2113104,202.6675969879,91.0700156,115.4904019,291.0024085,88.3390855,178.9075685,142.0414518,148.8625591,71.2485423,74.5535247,75.498179266348,66.8344453,118.496849637341,135.0539061,84.4361462
3,TAS-East Coast,204.403116933775,149.6244807,69.4376249,114.6099123,49.3737219,70.0674760778743,24.5994163,41.9851325,46.9039907,56.5033482,91.2822358,97.7034581323498,229.384627651842,131.9843858,61.2083368,69.5625827,60.9702522978291,60.208996,21.8701691,47.2508689,51.3042125,52.25418,51.2938107,41.6237083579553,168.414058678286,125.3650524,85.0825037294021,131.8460157,30.8665689,23.3256417,26.2719246,15.030187998147,75.418095343991,27.085307,68.4670759,115.6890555,162.058427240703,97.003435,61.0198934861594,111.85139,21.2492019,102.0969544,12.468005,23.7670991,42.6414773,51.6200362678153,48.5122369,55.1938228,178.8543256,44.9685652,123.5163865,72.6994542388927,49.89662,41.9125875,21.9407864,12.691712,67.3138776,45.6088668968651,62.3842203,37.4066255908686,196.432140082368,145.8601133,114.486650204175,118.4794547,62.1605668,82.6635698,43.2013267,57.9930930143311,24.3236015,69.166622,51.8042919,58.0857659,289.013151958194,85.4923275,118.6020647,144.3573211,31.1318029131182,51.8944198,12.9718536,35.1011597,29.9165609,45.7010141,51.8322670276228,49.723220827064,190.320415481993,75.1850813177035,79.5126474,66.9949847,32.921685785388,26.4851338038255,32.5398376,27.1199119,50.4131123,51.4189752969648,68.1088089,69.6951005,259.416154,98.766404,61.165971,120.957001019746,60.068154,62.303466,25.0549660901248,20.2695173454382,27.637311,49.872835,30.01535,106.438491,220.330873485271,100.355518893799,147.9302984,87.2354884,42.8379096625313,51.63055,44.9116715,15.5583605,19.532681,75.2631292,67.0704178,83.8109861,304.7119207,102.0832082,134.2291456,72.2684051197805,26.950355,33.0790164,25.5879643,21.8836734,35.0681797,19.227759,66.3609705,50.0347402,181.1735475,104.8421913,145.8948432,65.8790767,34.586631,27.7326331,39.3606743,31.1090771,31.4893086,30.4669244,57.184953539882,43.6568553858872
3,TAS-Hobart and the South,650.80485312916,227.8027035,518.5334286,388.4302041,246.0792039,241.7418435,270.9054088,105.0440462,176.9444777,251.9285461,260.3688188,239.6806393,715.422618500196,372.3087262,306.9053773,331.0075251,165.5355403,175.50693769984,295.9717781,211.1908292,301.438158,133.7759577,249.4284539,272.4428838,638.449841455516,256.2845744,490.2861542,220.8494997,181.5717695,244.8887467,165.3750901,201.6746993,350.0088793,338.0696248,302.9531537,235.8284219,763.497030288532,447.2867253,247.95739,323.7783343,229.581492,169.3060444,184.9202242,162.5146502,199.0344154,342.6622068,162.8717475,267.9908068,946.73277411002,227.3311788,254.9007579,260.0427871,243.6164118,233.9064252,248.444493372017,95.6159377,193.786307,177.5902349,275.8270752,290.4637819,649.4900997,273.2396375,282.72318,429.0030978,300.491378024715,237.1100553,205.3836378,196.805487,165.7494054,250.2982665,230.6423216,321.136246774057,934.585071964888,553.071714,542.0639053,447.0907628,280.1393294,319.1945259,174.1720027,205.5923023,122.0758644,322.1947626,343.3845936,325.5006013,807.4015172,435.1373231,450.5384701,246.8610973,293.8277026,209.7525512,221.9934163,139.3676965,240.5498593,202.3638378,372.4241384,244.1978096,736.165921,293.147346,491.722859,436.090004945073,399.151743,305.590768,298.355878,201.660812,194.048408,235.898621971124,241.107965,286.395384,689.267678131466,323.376841303947,540.9411654,323.9878502,299.5765964,250.168872675429,262.7035059,95.0543938,293.8077971,314.810181865397,314.9500954,391.0682606,508.7606821,405.3095228,372.3135487,343.2197931,182.9997415,210.6631094,288.7566752,159.6583496,274.7992795,165.7714084,290.6013656,389.5157532,664.7316795,393.1034648,381.9849436,470.8161146,334.8045947,202.0274675,229.8928583,293.1547463,253.545478,382.9666213,342.2246074,211.12498
3,TAS-Launceston and the North,380.361895886193,257.7466644,169.7891656,156.6030608,99.0425589082701,140.2297474,65.2088648,102.0622861,55.8012843,188.4178933,225.1255134,146.2220399,236.147031,197.6883858,253.1019638,120.1203787,184.3757948,92.194201,255.0351601,80.8791784,61.3677513,235.4300906,129.7098402,113.1647981,261.6461756,148.6813161,141.0448116,245.4835009,140.4276717,119.6809836,189.7928701,69.6588957,86.2022631,224.8974777,128.2682533,164.2506968,345.273199,196.8228148,128.984485034649,185.8986437,118.6386921,167.3467284,150.1308703,68.9428722,76.2528749,156.5133741,125.673977,129.0739915,288.9644728,172.9106121,188.4153807,108.2945905,109.8263994,86.3076235,92.7661969,82.30569921713,143.8838635,94.3587418,93.5998593,195.2071231,223.5878829,219.367258,262.211927,132.4582696,150.5217869,135.8420299,85.7282641,92.2807345,61.4672724,140.9504185,202.227793,124.9620007,276.310101174911,318.8597789,229.1055266,234.0007603,135.2099904,82.7757381,101.0096441,95.1689968,133.2076763,209.2620212,161.971337,165.1457136,278.0957972,112.1944471,276.4057073,140.6016059,93.0086110086094,128.6882253,126.3028823,69.8485465,100.9571202,84.1888094,128.9310286,158.1858537,269.328119,185.189565462276,146.005715,235.655859,159.11446,115.141979,185.133994,95.244641,72.892809,122.985937,85.514461,144.722579,291.685707036709,191.836581,424.4914241,194.306059,135.9963823,185.0501217,128.1972373,63.8423857,77.0224975,162.2952267,180.581387504769,158.4019308,324.1243337,208.012207,401.8625059,220.4902276,88.588403,211.4081922,41.2187761,134.5136479,88.7635202,125.7566095,154.1738079,186.4414978,305.6862144,164.7268593,141.1178009,211.8099757,127.558808,116.7737158,141.2019032,133.0917977,101.542628,141.3522007,178.3822303,110.4104823
3,TAS-North West,195.5124261,93.8828624,114.0671937,135.0674043,59.26495,129.7874308,57.219607,41.2851578,74.9252803,102.0301143,67.266528,112.02163345297,242.9540435,154.0166536,111.4110434,98.3079007289632,64.5349012,165.8398233,18.9301129,71.1829495,93.9770887,184.3985579,59.0366922,69.1910747,174.3015747,104.3042985,95.7377168053116,113.7622542,29.5087723,45.0161755,140.251679,38.6616787,121.5007979,138.9706442,150.6115922,76.2490327,144.6399623,195.8775514,79.1312968,74.0384957,59.8537283,89.9076513,87.0701492448439,52.9646417586309,153.6728476,94.0192642,29.5736454,81.2547672,182.3435366,110.2137011675,140.8985243,132.1226883,67.3146508,52.4528682,29.9651672,60.6071851,72.7624546,119.9445996,86.5023338,132.777577954885,256.1779957,133.152640978622,109.0348733626,178.4292412,150.9121689,58.934958,97.6174894,38.567683,66.8002839,130.0687081,109.434049842551,79.4999731245025,213.343646102992,194.7812097,116.900587954554,144.405265143767,64.6101503,92.2885748,59.6549573,28.188626,61.9529967,65.2703035,97.3506609,188.8823975,277.4408779,172.1382577,154.5138948,146.5120782,109.5405176,51.1750939,244.671257,45.378949,43.9132594,24.2599383,47.697142,60.1528015908531,240.828241,170.792424078757,136.504862,155.885206,129.130439,55.12445,34.676166,42.900371,77.7372393282015,71.143848,61.686445,50.554305,175.0968309,167.9517149,204.8435865,184.8883456,83.6891007,61.1125494,68.2697366,42.5374318533271,52.7136057,76.9012699,193.4701189,92.323918,222.3455794,132.1538663,252.1071298,128.5745807,76.4300469,60.369844,75.9853728,34.4726865,60.5092568,31.7535869,63.4133918,85.1785166,241.9976666,146.7129535,154.499730218382,204.7420429,129.769078082786,102.8963178,57.660886,71.389264,71.1085656,24.3846427,92.6815882,157.8238127
3,TAS-West Coast,35.1312337916804,28.0230326,28.9692089,42.5672322,16.8512615,10.4441965,5.725622,25.4558224,16.6199686,34.3411074,23.3215288,26.8141251370285,105.125700938745,14.2866076,56.1989213,17.5290512,28.3026708,19.5550639,16.0933652,1.8176651,3.4015379,31.4081786,28.9936605,22.3361112,35.9910479,21.3039132,43.5867321,31.679522,34.5742162,22.2631127,20.601395,16.1357761,50.6788052,27.3977343310325,61.0003088,25.8180069,25.4278718,25.985296,56.6091802,43.6099833,25.4158994,41.4545647,12.1457242,12.325037,14.0534487,21.8117845,10.3622309,13.7765336,50.3567998,28.5802605,50.3723123,15.366183,45.3977074,21.8361761,16.7699445,0.0,24.5492383,32.4740431,29.3596373,17.3459845,21.0881377,40.1220038,32.8729401,39.5684557,83.493796046777,19.983681,13.8153835,22.7246602,12.9482042,46.1165911,18.8068528,10.6843338,58.5821929,88.6978661,78.649572,37.5378594129273,16.9930356,16.2099568,8.8586378,5.0882633,23.941592,37.5272643,45.940497,22.5481822,88.6207623,30.0336376966598,25.2185055,46.6123424,13.6141107,5.0842158,13.1726351,12.2829424,24.0091038,5.853159,18.9102778,33.9181257,32.935413,19.232625,49.5523188067099,51.781804,50.060904,19.324504,2.636718,7.426578,13.451702,15.288819,16.910496,14.351275,39.2373903,30.7547226,67.8953558,31.797533,22.4279568,25.7027587,27.2392674,4.1783664,22.8223484,49.8858149,45.0447329550901,32.9177243,32.4158473,51.2016228,68.7939638,78.8111773,22.6000885,15.4565747,4.85484643383321,27.0444737,13.0687956,4.4572727,29.9339282,17.0836739,46.3459839,63.8668419,31.5084903,13.4069608,17.992671,32.7302799,13.9351919,13.6195396,26.0789008,26.1230157,47.549308,27.6105232
3,VIC-Ballarat,116.4765407,50.8046735467218,110.0520015,81.0444017,56.987082,88.4470843,113.5796573,47.8335575,100.1373287,149.4010968,131.4816309,43.3966605,97.6236753756041,86.7988577,86.0110785,134.4508131,88.3102211,75.2630365,41.7858273,61.8800671,121.6344268,93.1374458,88.9385035,68.5386751,216.3179652,69.6432782,58.0355368,139.7235982,113.7426989,61.0427412192762,59.259559,57.7452519,98.2232037,154.2366449,106.7033197,138.1661359,74.5190774,38.1500403,76.4530674,92.2410751,124.6882797,69.5613678,103.223671,104.4416432,85.7687032,136.3869784,112.737753,142.8063013,138.8417774,115.7215867,183.5245523,227.3212354,114.7627601,139.5196721,55.3431233393331,82.111273,98.4365649,90.146999,79.9288600613503,157.4549346,188.1350744,65.6921332465842,106.385689912372,140.5290009,70.4215986,88.7497666,109.647212627666,99.8928017,100.618966,83.2583793,130.9448377,79.5231059,140.3223193,105.5262452,101.8397001,78.0515354,153.5261833,91.3845585,154.9001112,89.9152138,92.3908224,79.9961733,97.2794241501138,111.1167256,160.9724083,53.6702348,109.650524304171,41.9443085,43.0039957,85.3819499,37.4539163548633,89.6386332,54.5899786,121.5648209,49.9389508,86.4759574,110.708165,79.732914,53.5955729575474,111.759567,72.168137,110.508052,79.690882,35.156025,146.884998335508,110.116535,91.709437,99.951025,207.3241446,66.8536047,162.2995563,164.5519261,62.7714142,78.6014676409251,61.5506093,32.9196322,101.7712928,71.3958951,81.3051353,127.6492375,116.8308862,43.4089406,158.5554061,117.0878247,76.1039674,110.7824966,129.2881051,156.8930821,61.900711,94.3040754,86.8726272,54.4819468,156.254316,54.7123982,95.5056237,66.4482623,103.6418083,60.9371741,28.829506,42.4992039,114.44627544347,74.2824999,24.8254493069999,23.8814842
3,VIC-Bendigo Loddon,232.361795745669,85.8036448,112.950383,133.2604908,121.325453,220.8874746,93.564065,44.8147729,81.4012038,198.4705564,116.4449185,114.5727355,262.7707295,114.8562533,99.0524778,156.825716,124.1971647,68.9912135,82.9265777,120.2091494,114.5799037,95.9755753,166.2511982,140.7644736,388.6031266,281.2842918,153.6273797,230.1860412,113.8947281,131.0264369,110.461687,96.5845466,108.8675212,157.2756925,125.4708648,118.2303192,210.635623507131,122.5151732,59.1104226,178.4575991,107.868857,163.1847775,197.4703215,132.2597042,116.1343851,285.2288849,130.6419319,210.405123,304.523068,21.3244693021452,210.0875241,281.6269668,95.5711589,111.0281479,62.8033095,81.1965164,96.0326134,173.8332597,86.5032985,191.8585187,197.765242703263,81.0100185,123.757266171966,233.1308828,97.0616589,130.139538,185.8584029,146.878207763948,94.9467544,185.404806879336,192.9464101,145.1670729,207.4248811,128.0176009,82.4084169,293.4455968,139.886081,156.586330540365,165.335351149033,55.4316052,182.5801822,144.6945756,170.9270941,106.4889213,188.9597666,86.4470884,189.680749938353,140.1887368,109.1004851,74.0576044,130.7016955,133.4682166,86.9581534,198.8175495,147.5861813,93.1782615,216.359486,128.57946,153.301439,141.741029,109.514321,77.8081208740481,145.47462,135.183235,143.872001,145.366989,103.191315,110.270776,238.6012217,67.3312449,121.256552,192.2321237,131.799378,174.1315219,184.3062547,57.0780519,62.0737119,82.5801625,122.4617137,129.2456612,239.501387853941,158.7691195,148.0248382,105.9426447,95.645695,108.3158843,148.9130295,86.4051236,97.4084102,96.5445766,107.7611258,82.393741,139.6895748,63.4816041,73.1087675,180.6002714,98.3421286,146.9203546,125.0540168,123.5856825,140.9704358,88.0968756,229.6230993,109.8977021
3,VIC-Central Highlands,99.5160775003701,30.2204618,57.5233929964358,137.2131405,37.3946316,56.3662406,78.1087764,33.7027655327657,38.6938425,117.7144905,75.7050187,63.5995179,110.089792816715,62.6793788885442,57.349933,196.7284594,60.9499939,64.5445477,65.7673493,59.6835822,71.4294338,73.2386920445264,111.678908482517,25.2715664621621,120.0582691,37.0849936949858,45.3669508469775,141.1777548,55.6838945448786,55.8173256884845,60.8539566,137.1787993,38.8258769,83.7467348,101.625438589221,19.1989072,137.62049412988,38.079189,73.0539848,99.9680571,55.7902438750336,64.8508126,92.737323,2.06271075601754,63.6604979644912,54.119,85.3446936,47.1715892,95.5272899277079,22.5971343,116.5115067,78.9614503,41.146350594387,68.9240231,1.7806261,38.8043935806898,41.7325564,62.6391621,60.3388017,82.2815298679458,80.9627152,34.9845496,88.8768602,125.742930659138,92.6362627,50.4643214,18.4407563283146,60.4348029087994,14.9020918,55.7104929432187,147.0458342,72.8819809,144.395586003431,70.9914654,17.7972939608938,129.0188374,36.5730982204269,55.7904288,44.0896399329445,52.3440624,54.1280401274199,67.481338,50.6934135,80.8472493,68.496383804609,38.9309844,59.525184543286,158.423045239156,51.9817959802952,28.3716823,33.6749623,50.2363416,55.9993146,55.0557539,71.341561211668,104.570879,96.257941,17.7353261153777,58.210581,82.0007825308248,61.898752,36.333391,17.445488,29.2536827197808,46.225526,102.145156,17.611105239584,45.49819,61.0034788,68.9886272,72.4031276062829,74.1195122,35.3229992,63.8519135,10.5146816901277,28.4684228,87.2186081378023,50.0769384,53.2621925,50.1070589423582,83.443264,19.8428499,52.7758545104408,36.5593364,36.6793649,29.1844363,63.0154000005775,23.3181095,19.0695471,59.7163937,92.1500931,35.274186,63.8458252,38.3128364,28.1589605,85.7525645,31.6982274,55.9111354,95.4967343,24.4312712,63.4755084,64.4453502,44.4672304,8.0715452
3,VIC-Central Murray,360.1828535,130.6898229,213.485158151924,234.7510796,138.0748996,124.8390207,131.6949019,52.2099496,104.3362219,181.6962285,80.2118847134266,297.0729102,329.5934366,194.8637966,139.2749285,136.2552884,160.5447325,75.2394370063585,137.9959496,139.790012983331,164.728155327345,160.677302998344,178.900756,102.9151227,242.1703052,301.1000423,169.9798555,155.228475901106,49.5652894,159.099236,94.7919421,54.3647001,217.5462176,149.9623369,122.1748804,84.6481579,372.4993192,200.3550032,214.819984,137.4685827,158.5852872,204.953134648277,149.0547346,113.6155876,156.0609869,129.9935747,104.9999773,111.806928999748,405.0742695,91.7275208,236.9122413,179.154347,166.804436700808,160.0131478,51.4808085,59.6105467,148.988987309464,161.3501623,161.5975461,133.8952644,345.9346926,151.5032693,153.5178975,276.34668,287.2225217,173.9739782,105.468786,177.7545018,164.6896936,146.1315463,151.1311415,203.4246319,390.299200137075,131.144528,173.4729413,204.442013043288,127.8894758,133.7966768,136.4936523,121.0279107,118.0210946,160.1694394,159.142054,159.2796695,439.2178659,170.4282724,220.3242169,177.8010834,142.7718679,191.7832531,137.1649306,55.8318349705137,130.8967957,100.652484,137.5583635,168.789748623069,371.630913,107.641679,188.84601,203.276848,111.645888289358,199.026466,283.997413,155.572152,161.736487,120.631082,172.237312,165.501694,399.1894008,132.601387879784,162.4267763,250.3788661,102.2768068,122.0293487,126.2567259,105.312497,137.255222312575,198.384311,162.0850316,128.6091477,327.465933772145,167.3092263,177.392685981069,222.1380998,117.7760129,200.7790565,95.6027161,99.1100071,133.1610175,87.9506338732933,156.4504688,128.2796281,315.562458579391,138.711146777453,118.0855522,227.7927491,129.6739194,86.2530389,194.3835593,85.1391276,94.147263,138.8696534,172.6677226,124.3719668
3,VIC-Geelong and the Bellarine,599.227060070974,139.2212787,115.975191,277.009419,129.4682989,92.3023524,130.0969404,122.5762263,119.7666189,74.6296389,203.0650082,122.7772355,715.776751801901,215.7237457,266.7335218,95.9524516,108.887525652978,137.2646959,152.30757104342,161.4555568,67.594533,113.3120657,135.2322793,109.7911858,734.062129,266.5205291,105.0693056,168.2230733,123.1540706,111.0257874,162.7180915,80.8351074,127.3896127,85.5156531,202.7320417,311.0457054,622.1291964,192.5782875,225.9519115,280.6957762,122.6792239,185.8890823,195.751211625226,104.8031772,133.0132265,194.0995555,83.0825525,107.3000561,703.5268147,81.9189436,159.749550541845,249.163268,188.3789181,44.0321875,146.4150556,110.2951317,310.0545151,248.316694,177.134213825786,194.1826249,649.8789904,136.3302724,145.4757359,280.8997785,189.3553534,173.5609267,230.1985436,99.0670594,85.1561038,274.7594612,188.2829164,203.4644857,578.645501531931,128.5993064,233.0370049,280.220584204302,208.1791897,80.1454945,172.6400435,157.5909696,145.4984183,94.6039848,170.2558819,139.8153769,673.857326212583,173.2058375,268.8768167,149.6822733,96.5394203964592,130.4485847,67.745504,77.9884672,147.202571,184.028597,107.5532327,199.1816503,688.024880027121,182.339496,171.553798,280.207389,118.681064,176.14022,115.651154,99.333482,98.299408,156.452241,241.375038,151.586965,707.708385816905,225.999712,222.5510568,182.8082911,174.5379422,105.9387898,175.1377481,118.4178024,202.5035953,155.9512115,186.2633857,180.0114107,616.3539224,275.615754947106,156.8635294,147.3831501,119.3321098,159.4927773,145.284088233914,47.3035031,106.7931694,142.8519684,189.8550769,182.9473771,675.1516134,103.0525844,171.9575938,128.9453057,138.0067419,124.304609912958,140.3497847,94.3275925966132,198.0131417,136.0750091,170.493071610868,165.8613593
3,VIC-Gippsland,630.398434,243.5050688,283.0451146,420.1759978,163.807143,87.3441066,151.500302089348,178.3962263,226.3388517,158.6332699,194.831934359634,175.589486393052,526.200702371402,137.7042906,213.0409214,274.5661171,138.0914461,238.3189721,98.7397924,203.9693136,108.9574534,204.1321328,245.8315648,115.2800203,447.294256622982,164.5730602,192.7691962,306.1647398,158.523490429576,102.1678888,167.7706335,179.9581195,182.5474719,424.6036333,231.5697416,185.6248195,500.3145016,254.5197314,118.0020113,264.7643737,224.7297381,125.3022987,178.3073274,145.0899719,255.344896536348,121.1168394,187.5042326,237.5851696,439.9753561,154.4536838,199.85928192158,248.692435,144.219470651274,179.9268728,148.7650293,117.4580423,157.5725831,256.350739623733,297.0842331,309.4273912,566.07434,99.7760231,121.2715167,319.4497696,112.7772122,236.052076703467,205.9297443,117.1079453,182.807248815686,345.8474188,201.8172786,247.8814241,552.441792233606,247.7513792,195.9291359,321.7070869,244.2333688,177.4184478,183.9897071,234.7424528,118.428514157575,165.290113921713,209.8780276,226.5582804,591.744618911997,259.3019298,249.3916542,310.7576941,102.9735931,120.7304267,157.6157952,154.1668857,159.6642564,151.5428525,133.9840029,246.3767496,477.141174,254.62349,281.535114,303.675218,291.681121,217.414992,219.441232,68.419696,129.561554,145.684442,171.076285,229.314627277972,577.914497,92.19838,153.4455856,353.7716986,154.4732593,193.9314096,183.868277370187,122.454995,154.6322964,206.8518819,200.4234889,213.0851034,512.6127195,191.637055799265,312.9360492,180.7338318,125.371874873758,174.1486862,111.377412,88.4524105,143.5806206,135.3085614,242.7369196,243.9733811,537.09700755778,128.3170156,159.9939459,204.9576251,107.2945866,148.4852506,139.7015038,136.99559197066,151.5443989,191.97984252767,191.0589384,153.2563553
3,VIC-Goulburn,174.325774170598,38.1991054,167.2635995,91.7866394,75.1374623503884,138.496927499894,208.1951493,48.9592968,170.3601683,75.0451148,91.2743026,153.5601431,168.3645573,42.6781654,89.4732236,80.6893672,86.9753483,62.9254717,105.401961373151,53.4939786,45.642318,64.2651488,43.4284617,67.8871575,232.232663466499,57.5612777,56.7400407,69.7368036,45.6145959280098,21.0656787,46.4535926,12.3304263,100.2642113,48.9419424,39.2253577734979,80.6975794,199.0389665,62.6942358,157.0380276,191.8426655,117.6741176,112.3843185,45.1427587,47.8919324290564,17.7104435,79.3280213,75.4888329,107.2914105,175.0936678,69.374301,65.4216068,132.472742,133.482798,84.6255887,60.6285199,77.4015175,28.4648422,48.1169422,70.1491818,57.0328825,77.4232764,50.5771849,76.591717,140.3928201,86.5876991049759,60.4453006,104.9756229,75.5059593,59.4883996,140.308798,149.7321152,185.1474489,155.949161469827,73.0526586,101.5440693869,101.7768443,40.9884283,36.0904361,104.2672256,69.2981778,46.383526,38.3243027,153.7632933,106.730279518073,65.4864419,55.6193114,83.4214697,108.6163543,96.6520954,103.023009,47.1170937960675,52.2398475,35.5980816,94.211055,132.5321825,88.4558836904072,144.164766,49.503923,136.693037,138.814857,74.2359265667204,170.42939,67.511122,82.314871,94.138038,166.703552,81.324325,72.0534953982129,108.0217718,67.4626634,83.0372058,154.0984543,68.6632498,139.7721057,125.4063332,38.5467786,61.5852086,72.7418973,46.1688144,130.6235641,130.4200899,45.549406,82.1943934819106,66.3840006,38.6450225,102.3753533,60.4496286,78.1762754,84.6461426,78.9822512,139.6402494,77.3157698,73.1690431,58.4270704,79.1129046,171.2503768,52.8719118724223,52.2817125,69.9256646,51.689895,54.8470034099992,78.8166281,72.0087829,117.3939795
